antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'cam'}),frozenset({'cbm'}),0.5483870967741935,0.5806451612903226,0.38064516129032255,0.6941176470588235,1.1954248366013072,0.06222684703433923,1.3709677419354835
frozenset({'cam'}),frozenset({'amc'}),0.5483870967741935,0.5225806451612903,0.33548387096774196,0.611764705882353,1.170660856935367,0.048907388137356955,1.229716520039101
frozenset({'amc'}),frozenset({'cam'}),0.5225806451612903,0.5483870967741935,0.33548387096774196,0.6419753086419754,1.170660856935367,0.048907388137356955,1.2614015572858737
frozenset({'cam'}),frozenset({'loc'}),0.5483870967741935,0.6,0.4064516129032258,0.7411764705882353,1.2352941176470589,0.07741935483870971,1.5454545454545456
frozenset({'loc'}),frozenset({'cam'}),0.6,0.5483870967741935,0.4064516129032258,0.6774193548387096,1.2352941176470589,0.07741935483870971,1.4
frozenset({'ce'}),frozenset({'cam'}),0.4258064516129032,0.5483870967741935,0.3161290322580645,0.7424242424242424,1.3538324420677363,0.0826222684703434,1.7533206831119548
frozenset({'dit'}),frozenset({'lcom3'}),0.4774193548387097,0.6193548387096774,0.32903225806451614,0.6891891891891893,1.1127533783783785,0.033340270551508844,1.2246844319775598
frozenset({'cbm'}),frozenset({'lcom3'}),0.5806451612903226,0.6193548387096774,0.3870967741935484,0.6666666666666666,1.0763888888888888,0.027471383975025965,1.1419354838709674
frozenset({'lcom3'}),frozenset({'cbm'}),0.6193548387096774,0.5806451612903226,0.3870967741935484,0.625,1.0763888888888888,0.027471383975025965,1.118279569892473
frozenset({'amc'}),frozenset({'lcom3'}),0.5225806451612903,0.6193548387096774,0.33548387096774196,0.6419753086419754,1.036522633744856,0.011821019771071806,1.0631813125695218
frozenset({'ce'}),frozenset({'lcom3'}),0.4258064516129032,0.6193548387096774,0.33548387096774196,0.787878787878788,1.2720959595959596,0.0717585848074922,1.79447004608295
frozenset({'cbm'}),frozenset({'dit'}),0.5806451612903226,0.4774193548387097,0.34838709677419355,0.6,1.2567567567567568,0.0711758584807492,1.3064516129032258
frozenset({'dit'}),frozenset({'cbm'}),0.4774193548387097,0.5806451612903226,0.34838709677419355,0.7297297297297297,1.2567567567567566,0.0711758584807492,1.5516129032258061
frozenset({'dit'}),frozenset({'loc'}),0.4774193548387097,0.6,0.3032258064516129,0.6351351351351351,1.0585585585585586,0.016774193548387106,1.096296296296296
frozenset({'cbm'}),frozenset({'loc'}),0.5806451612903226,0.6,0.4,0.6888888888888889,1.1481481481481481,0.05161290322580647,1.2857142857142858
frozenset({'loc'}),frozenset({'cbm'}),0.6,0.5806451612903226,0.4,0.6666666666666667,1.1481481481481481,0.05161290322580647,1.2580645161290325
frozenset({'ce'}),frozenset({'loc'}),0.4258064516129032,0.6,0.3548387096774194,0.8333333333333334,1.388888888888889,0.09935483870967748,2.400000000000001
"frozenset({'cbm', 'cam'})",frozenset({'loc'}),0.38064516129032255,0.6,0.3032258064516129,0.7966101694915255,1.3276836158192094,0.07483870967741937,1.9666666666666677
"frozenset({'cbm', 'loc'})",frozenset({'cam'}),0.4,0.5483870967741935,0.3032258064516129,0.7580645161290323,1.3823529411764708,0.08387096774193548,1.8666666666666667
"frozenset({'cam', 'loc'})",frozenset({'cbm'}),0.4064516129032258,0.5806451612903226,0.3032258064516129,0.746031746031746,1.284832451499118,0.06722164412070758,1.6512096774193548
