antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'cbm'}),frozenset({'cam'}),0.45161290322580644,0.7032258064516129,0.3225806451612903,0.7142857142857143,1.015727391874181,0.004994797086368352,1.038709677419355
frozenset({'ce'}),frozenset({'cam'}),0.4258064516129032,0.7032258064516129,0.3225806451612903,0.7575757575757576,1.0772866277453432,0.02314255983350677,1.2241935483870967
frozenset({'npm'}),frozenset({'lcom3'}),0.4,0.7419354838709677,0.32903225806451614,0.8225806451612903,1.1086956521739129,0.032258064516129004,1.454545454545454
frozenset({'dit'}),frozenset({'lcom3'}),0.45806451612903226,0.7419354838709677,0.38064516129032255,0.8309859154929576,1.1200244947948559,0.04079084287200829,1.5268817204301066
frozenset({'cbm'}),frozenset({'lcom3'}),0.45161290322580644,0.7419354838709677,0.3548387096774194,0.7857142857142858,1.0590062111801244,0.01977107180020815,1.2043010752688177
frozenset({'loc'}),frozenset({'lcom3'}),0.3548387096774194,0.7419354838709677,0.3032258064516129,0.8545454545454545,1.1517786561264822,0.03995837669094693,1.774193548387096
frozenset({'ce'}),frozenset({'lcom3'}),0.4258064516129032,0.7419354838709677,0.33548387096774196,0.787878787878788,1.061923583662714,0.019562955254942782,1.2165898617511526
frozenset({'loc'}),frozenset({'ce'}),0.3548387096774194,0.4258064516129032,0.3032258064516129,0.8545454545454545,2.0068870523415976,0.15213319458896982,3.947580645161289
frozenset({'ce'}),frozenset({'loc'}),0.4258064516129032,0.3548387096774194,0.3032258064516129,0.7121212121212122,2.0068870523415976,0.15213319458896982,2.241086587436333
"frozenset({'avg_cc', 'cam'})",frozenset({'cbo'}),0.4,0.6451612903225806,0.3096774193548387,0.7741935483870968,1.2,0.05161290322580647,1.5714285714285714
"frozenset({'avg_cc', 'cbo'})",frozenset({'cam'}),0.34838709677419355,0.7032258064516129,0.3096774193548387,0.888888888888889,1.2640163098878696,0.06468262226847035,2.670967741935485
"frozenset({'cam', 'cbo'})",frozenset({'avg_cc'}),0.5096774193548387,0.49032258064516127,0.3096774193548387,0.6075949367088608,1.239173884077282,0.05977107180020816,1.2988553590010408
frozenset({'avg_cc'}),"frozenset({'cam', 'cbo'})",0.49032258064516127,0.5096774193548387,0.3096774193548387,0.6315789473684211,1.2391738840772821,0.05977107180020816,1.3308755760368667
"frozenset({'cam', 'cbo'})",frozenset({'mfa'}),0.5096774193548387,0.632258064516129,0.3741935483870968,0.7341772151898734,1.1611986566778612,0.05194588969823105,1.3834101382488482
"frozenset({'cam', 'mfa'})",frozenset({'cbo'}),0.4645161290322581,0.6451612903225806,0.3741935483870968,0.8055555555555556,1.2486111111111111,0.07450572320499482,1.8248847926267284
"frozenset({'cbo', 'mfa'})",frozenset({'cam'}),0.4645161290322581,0.7032258064516129,0.3741935483870968,0.8055555555555556,1.1455147808358817,0.04753381893860559,1.526267281105991
"frozenset({'lcom3', 'cbo'})",frozenset({'mfa'}),0.45161290322580644,0.632258064516129,0.3225806451612903,0.7142857142857143,1.1297376093294462,0.0370447450572321,1.2870967741935486
"frozenset({'lcom3', 'mfa'})",frozenset({'cbo'}),0.47096774193548385,0.6451612903225806,0.3225806451612903,0.684931506849315,1.0616438356164384,0.018730489073881362,1.126227208976157
"frozenset({'cbo', 'mfa'})",frozenset({'lcom3'}),0.4645161290322581,0.7419354838709677,0.3225806451612903,0.6944444444444444,0.9359903381642511,-0.022060353798126986,0.8445747800586509
"frozenset({'cbo', 'dit'})",frozenset({'mfa'}),0.3870967741935484,0.632258064516129,0.3096774193548387,0.8,1.2653061224489797,0.0649323621227888,1.8387096774193554
"frozenset({'cbo', 'mfa'})",frozenset({'dit'}),0.4645161290322581,0.45806451612903226,0.3096774193548387,0.6666666666666666,1.4553990610328638,0.0968990634755463,1.6258064516129032
"frozenset({'dit', 'mfa'})",frozenset({'cbo'}),0.33548387096774196,0.6451612903225806,0.3096774193548387,0.923076923076923,1.4307692307692308,0.09323621227887618,4.612903225806448
frozenset({'dit'}),"frozenset({'cbo', 'mfa'})",0.45806451612903226,0.4645161290322581,0.3096774193548387,0.676056338028169,1.4553990610328638,0.0968990634755463,1.6530154277699858
"frozenset({'lcom3', 'cam'})",frozenset({'mfa'}),0.5290322580645161,0.632258064516129,0.34838709677419355,0.6585365853658537,1.0415629666500748,0.013902185223725327,1.0769585253456224
"frozenset({'lcom3', 'mfa'})",frozenset({'cam'}),0.47096774193548385,0.7032258064516129,0.34838709677419355,0.7397260273972603,1.0519039839135353,0.01719042663891779,1.140237691001698
"frozenset({'cam', 'mfa'})",frozenset({'lcom3'}),0.4645161290322581,0.7419354838709677,0.34838709677419355,0.75,1.0108695652173914,0.0037460978147762503,1.032258064516129
"frozenset({'lcom3', 'cam'})",frozenset({'cbo'}),0.5290322580645161,0.6451612903225806,0.36774193548387096,0.6951219512195121,1.0774390243902439,0.026430801248699287,1.1638709677419354
"frozenset({'lcom3', 'cbo'})",frozenset({'cam'}),0.45161290322580644,0.7032258064516129,0.36774193548387096,0.8142857142857143,1.1579292267365662,0.050156087408949,1.5980148883374687
"frozenset({'cam', 'cbo'})",frozenset({'lcom3'}),0.5096774193548387,0.7419354838709677,0.36774193548387096,0.7215189873417722,0.972482113373693,-0.010405827263267442,0.9266862170087978
"frozenset({'cbo', 'dit'})",frozenset({'cam'}),0.3870967741935484,0.7032258064516129,0.3032258064516129,0.7833333333333333,1.113914373088685,0.031009365244536957,1.3697270471464018
"frozenset({'cam', 'dit'})",frozenset({'cbo'}),0.33548387096774196,0.6451612903225806,0.3032258064516129,0.9038461538461537,1.4009615384615384,0.08678459937565036,3.6903225806451574
frozenset({'dit'}),"frozenset({'cam', 'cbo'})",0.45806451612903226,0.5096774193548387,0.3032258064516129,0.6619718309859155,1.2988054911748976,0.06976066597294486,1.4505376344086023
"frozenset({'lcom3', 'cbo'})",frozenset({'dit'}),0.45161290322580644,0.45806451612903226,0.33548387096774196,0.7428571428571429,1.6217303822937625,0.12861602497398547,2.1075268817204305
"frozenset({'lcom3', 'dit'})",frozenset({'cbo'}),0.38064516129032255,0.6451612903225806,0.33548387096774196,0.8813559322033899,1.3661016949152545,0.08990634755463064,2.9907834101382513
"frozenset({'cbo', 'dit'})",frozenset({'lcom3'}),0.3870967741935484,0.7419354838709677,0.33548387096774196,0.8666666666666668,1.1681159420289857,0.048283038501560904,1.935483870967744
frozenset({'dit'}),"frozenset({'lcom3', 'cbo'})",0.45806451612903226,0.45161290322580644,0.33548387096774196,0.7323943661971831,1.6217303822937628,0.12861602497398547,2.0492359932088284
