antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'noc'}),frozenset({'cbo'}),0.535483870967742,0.5741935483870968,0.3870967741935484,0.7228915662650601,1.258968458102071,0.07962539021852233,1.5366058906030848
frozenset({'cbo'}),frozenset({'noc'}),0.5741935483870968,0.535483870967742,0.3870967741935484,0.6741573033707865,1.258968458102071,0.07962539021852233,1.425583982202447
frozenset({'ic'}),frozenset({'noc'}),0.5096774193548387,0.535483870967742,0.32903225806451614,0.6455696202531646,1.205581820954705,0.056108220603537984,1.3105990783410137
frozenset({'noc'}),frozenset({'ic'}),0.535483870967742,0.5096774193548387,0.32903225806451614,0.6144578313253012,1.205581820954705,0.056108220603537984,1.271774193548387
frozenset({'noc'}),frozenset({'dam'}),0.535483870967742,0.9225806451612903,0.5032258064516129,0.9397590361445781,1.0186199342825846,0.009198751300728336,1.2851612903225762
frozenset({'noc'}),frozenset({'cam'}),0.535483870967742,0.6387096774193548,0.41935483870967744,0.7831325301204819,1.2261165875623707,0.07733610822060355,1.6659498207885304
frozenset({'cam'}),frozenset({'noc'}),0.6387096774193548,0.535483870967742,0.41935483870967744,0.6565656565656566,1.2261165875623707,0.07733610822060355,1.352561669829222
frozenset({'noc'}),frozenset({'lcom3'}),0.535483870967742,0.8580645161290322,0.4967741935483871,0.9277108433734939,1.081166772352568,0.03729448491155046,1.9634408602150508
frozenset({'npm'}),frozenset({'noc'}),0.4967741935483871,0.535483870967742,0.3161290322580645,0.6363636363636364,1.1883899233296822,0.050114464099895895,1.2774193548387096
frozenset({'ca'}),frozenset({'noc'}),0.567741935483871,0.535483870967742,0.3419354838709677,0.6022727272727273,1.1247261774370207,0.03791883454734646,1.167926267281106
frozenset({'noc'}),frozenset({'ca'}),0.535483870967742,0.567741935483871,0.3419354838709677,0.6385542168674698,1.1247261774370207,0.03791883454734646,1.1959139784946236
frozenset({'noc'}),frozenset({'dit'}),0.535483870967742,0.7096774193548387,0.4,0.7469879518072289,1.0525739320920042,0.019979188345473464,1.147465437788018
frozenset({'noc'}),frozenset({'cbm'}),0.535483870967742,0.7096774193548387,0.4,0.7469879518072289,1.0525739320920042,0.019979188345473464,1.147465437788018
frozenset({'noc'}),frozenset({'amc'}),0.535483870967742,0.5935483870967742,0.3741935483870968,0.6987951807228916,1.1773179675222631,0.056357960457856404,1.34941935483871
frozenset({'amc'}),frozenset({'noc'}),0.5935483870967742,0.535483870967742,0.3741935483870968,0.6304347826086957,1.177317967522263,0.056357960457856404,1.2569259962049335
frozenset({'noc'}),frozenset({'loc'}),0.535483870967742,0.535483870967742,0.3419354838709677,0.6385542168674698,1.1924807664392507,0.055192507804370405,1.2851612903225804
frozenset({'loc'}),frozenset({'noc'}),0.535483870967742,0.535483870967742,0.3419354838709677,0.6385542168674698,1.1924807664392507,0.055192507804370405,1.2851612903225804
frozenset({'lcom'}),frozenset({'noc'}),0.432258064516129,0.535483870967742,0.32903225806451614,0.7611940298507462,1.4215069232152489,0.0975650364203954,1.9451612903225803
frozenset({'noc'}),frozenset({'lcom'}),0.535483870967742,0.432258064516129,0.32903225806451614,0.6144578313253012,1.421506923215249,0.0975650364203954,1.4725806451612902
frozenset({'noc'}),frozenset({'ce'}),0.535483870967742,0.535483870967742,0.3419354838709677,0.6385542168674698,1.1924807664392507,0.055192507804370405,1.2851612903225804
frozenset({'ce'}),frozenset({'noc'}),0.535483870967742,0.535483870967742,0.3419354838709677,0.6385542168674698,1.1924807664392507,0.055192507804370405,1.2851612903225804
frozenset({'rfc'}),frozenset({'mfa'}),0.535483870967742,0.6,0.36774193548387096,0.6867469879518072,1.144578313253012,0.0464516129032258,1.276923076923077
frozenset({'mfa'}),frozenset({'rfc'}),0.6,0.535483870967742,0.36774193548387096,0.6129032258064516,1.144578313253012,0.0464516129032258,1.2
frozenset({'cbo'}),frozenset({'mfa'}),0.5741935483870968,0.6,0.4,0.6966292134831461,1.161048689138577,0.05548387096774193,1.3185185185185186
frozenset({'mfa'}),frozenset({'cbo'}),0.6,0.5741935483870968,0.4,0.6666666666666667,1.161048689138577,0.05548387096774193,1.2774193548387098
frozenset({'max_cc'}),frozenset({'mfa'}),0.4967741935483871,0.6,0.34838709677419355,0.7012987012987013,1.168831168831169,0.05032258064516132,1.3391304347826087
frozenset({'ic'}),frozenset({'mfa'}),0.5096774193548387,0.6,0.3935483870967742,0.7721518987341772,1.2869198312236287,0.08774193548387099,1.7555555555555558
frozenset({'mfa'}),frozenset({'ic'}),0.6,0.5096774193548387,0.3935483870967742,0.6559139784946237,1.286919831223629,0.08774193548387099,1.4250000000000005
frozenset({'dam'}),frozenset({'mfa'}),0.9225806451612903,0.6,0.5612903225806452,0.6083916083916083,1.013986013986014,0.007741935483870921,1.0214285714285714
frozenset({'mfa'}),frozenset({'dam'}),0.6,0.9225806451612903,0.5612903225806452,0.935483870967742,1.013986013986014,0.007741935483870921,1.2000000000000006
frozenset({'cam'}),frozenset({'mfa'}),0.6387096774193548,0.6,0.41935483870967744,0.6565656565656566,1.0942760942760943,0.036129032258064575,1.1647058823529413
frozenset({'mfa'}),frozenset({'cam'}),0.6,0.6387096774193548,0.41935483870967744,0.6989247311827957,1.0942760942760945,0.036129032258064575,1.2000000000000004
frozenset({'mfa'}),frozenset({'lcom3'}),0.6,0.8580645161290322,0.5096774193548387,0.8494623655913979,0.9899749373433585,-0.005161290322580614,0.9428571428571432
frozenset({'npm'}),frozenset({'mfa'}),0.4967741935483871,0.6,0.3741935483870968,0.7532467532467533,1.2554112554112555,0.07612903225806456,1.6210526315789477
frozenset({'mfa'}),frozenset({'npm'}),0.6,0.4967741935483871,0.3741935483870968,0.6236559139784946,1.2554112554112555,0.07612903225806456,1.337142857142857
frozenset({'ca'}),frozenset({'mfa'}),0.567741935483871,0.6,0.4064516129032258,0.7159090909090908,1.1931818181818181,0.06580645161290322,1.4079999999999997
frozenset({'mfa'}),frozenset({'ca'}),0.6,0.567741935483871,0.4064516129032258,0.6774193548387096,1.1931818181818181,0.06580645161290322,1.3399999999999999
frozenset({'dit'}),frozenset({'mfa'}),0.7096774193548387,0.6,0.432258064516129,0.609090909090909,1.0151515151515151,0.006451612903225767,1.0232558139534882
frozenset({'mfa'}),frozenset({'dit'}),0.6,0.7096774193548387,0.432258064516129,0.7204301075268817,1.0151515151515151,0.006451612903225767,1.0384615384615383
frozenset({'cbm'}),frozenset({'mfa'}),0.7096774193548387,0.6,0.45806451612903226,0.6454545454545454,1.0757575757575757,0.032258064516129004,1.128205128205128
frozenset({'mfa'}),frozenset({'cbm'}),0.6,0.7096774193548387,0.45806451612903226,0.7634408602150538,1.0757575757575757,0.032258064516129004,1.227272727272727
frozenset({'amc'}),frozenset({'mfa'}),0.5935483870967742,0.6,0.4,0.673913043478261,1.1231884057971018,0.04387096774193555,1.2266666666666672
frozenset({'mfa'}),frozenset({'amc'}),0.6,0.5935483870967742,0.4,0.6666666666666667,1.1231884057971016,0.04387096774193555,1.2193548387096778
frozenset({'loc'}),frozenset({'mfa'}),0.535483870967742,0.6,0.36129032258064514,0.6746987951807228,1.1244979919678715,0.03999999999999998,1.2296296296296294
frozenset({'mfa'}),frozenset({'loc'}),0.6,0.535483870967742,0.36129032258064514,0.6021505376344086,1.1244979919678715,0.03999999999999998,1.1675675675675676
frozenset({'lcom'}),frozenset({'mfa'}),0.432258064516129,0.6,0.32903225806451614,0.7611940298507462,1.2686567164179106,0.06967741935483873,1.6749999999999998
frozenset({'mfa'}),frozenset({'ce'}),0.6,0.535483870967742,0.3741935483870968,0.6236559139784946,1.1646586345381524,0.052903225806451626,1.2342857142857142
frozenset({'ce'}),frozenset({'mfa'}),0.535483870967742,0.6,0.3741935483870968,0.6987951807228916,1.1646586345381527,0.052903225806451626,1.3280000000000003
frozenset({'rfc'}),frozenset({'cbo'}),0.535483870967742,0.5741935483870968,0.41935483870967744,0.7831325301204819,1.3638824962772438,0.11188345473465139,1.9634408602150533
frozenset({'cbo'}),frozenset({'rfc'}),0.5741935483870968,0.535483870967742,0.41935483870967744,0.7303370786516854,1.3638824962772438,0.11188345473465139,1.7225806451612902
frozenset({'rfc'}),frozenset({'max_cc'}),0.535483870967742,0.4967741935483871,0.32903225806451614,0.6144578313253012,1.2368956344859958,0.06301768990634754,1.3052419354838707
frozenset({'max_cc'}),frozenset({'rfc'}),0.4967741935483871,0.535483870967742,0.32903225806451614,0.6623376623376623,1.2368956344859958,0.06301768990634754,1.375682382133995
frozenset({'ic'}),frozenset({'rfc'}),0.5096774193548387,0.535483870967742,0.36129032258064514,0.7088607594936709,1.3237761171267346,0.08836628511966699,1.5955119214586255
frozenset({'rfc'}),frozenset({'ic'}),0.535483870967742,0.5096774193548387,0.36129032258064514,0.6746987951807228,1.3237761171267348,0.08836628511966699,1.5072879330943845
frozenset({'rfc'}),frozenset({'dam'}),0.535483870967742,0.9225806451612903,0.49032258064516127,0.9156626506024095,0.9925014744291851,-0.003704474505723254,0.9179723502304127
frozenset({'rfc'}),frozenset({'cam'}),0.535483870967742,0.6387096774193548,0.38064516129032255,0.7108433734939759,1.1129365948643057,0.03862643080124867,1.249462365591398
frozenset({'rfc'}),frozenset({'lcom3'}),0.535483870967742,0.8580645161290322,0.4774193548387097,0.891566265060241,1.0390433916115591,0.01793964620187305,1.3089605734767027
frozenset({'npm'}),frozenset({'rfc'}),0.4967741935483871,0.535483870967742,0.3225806451612903,0.6493506493506493,1.2126427789078391,0.05656607700312172,1.324731182795699
frozenset({'rfc'}),frozenset({'npm'}),0.535483870967742,0.4967741935483871,0.3225806451612903,0.6024096385542168,1.2126427789078391,0.05656607700312172,1.265689149560117
frozenset({'ca'}),frozenset({'rfc'}),0.567741935483871,0.535483870967742,0.36774193548387096,0.6477272727272727,1.2096111719605693,0.0637252861602497,1.3186264308012485
frozenset({'rfc'}),frozenset({'ca'}),0.535483870967742,0.567741935483871,0.36774193548387096,0.6867469879518072,1.2096111719605696,0.0637252861602497,1.3799007444168734
frozenset({'rfc'}),frozenset({'dit'}),0.535483870967742,0.7096774193548387,0.43870967741935485,0.8192771084337349,1.1544359255202628,0.05868886576482829,1.6064516129032254
frozenset({'dit'}),frozenset({'rfc'}),0.7096774193548387,0.535483870967742,0.43870967741935485,0.6181818181818182,1.1544359255202628,0.05868886576482829,1.216589861751152
frozenset({'cbm'}),frozenset({'rfc'}),0.7096774193548387,0.535483870967742,0.44516129032258067,0.6272727272727273,1.1714129244249727,0.06514047866805411,1.2462627852084973
frozenset({'rfc'}),frozenset({'cbm'}),0.535483870967742,0.7096774193548387,0.44516129032258067,0.8313253012048193,1.1714129244249725,0.06514047866805411,1.7211981566820276
frozenset({'rfc'}),frozenset({'amc'}),0.535483870967742,0.5935483870967742,0.3935483870967742,0.7349397590361445,1.2382137244630695,0.07571279916753382,1.533431085043988
frozenset({'amc'}),frozenset({'rfc'}),0.5935483870967742,0.535483870967742,0.3935483870967742,0.6630434782608696,1.2382137244630698,0.07571279916753382,1.3785639958376692
frozenset({'rfc'}),frozenset({'loc'}),0.535483870967742,0.535483870967742,0.33548387096774196,0.6265060240963856,1.1699811293366236,0.04874089490114464,1.243704474505723
frozenset({'loc'}),frozenset({'rfc'}),0.535483870967742,0.535483870967742,0.33548387096774196,0.6265060240963856,1.1699811293366236,0.04874089490114464,1.243704474505723
frozenset({'rfc'}),frozenset({'lcom'}),0.535483870967742,0.432258064516129,0.34838709677419355,0.6506024096385542,1.5051249775220283,0.11691987513007282,1.624916573971079
frozenset({'lcom'}),frozenset({'rfc'}),0.432258064516129,0.535483870967742,0.34838709677419355,0.8059701492537313,1.5051249775220283,0.11691987513007282,2.3940446650124065
frozenset({'rfc'}),frozenset({'ce'}),0.535483870967742,0.535483870967742,0.3419354838709677,0.6385542168674698,1.1924807664392507,0.055192507804370405,1.2851612903225804
frozenset({'ce'}),frozenset({'rfc'}),0.535483870967742,0.535483870967742,0.3419354838709677,0.6385542168674698,1.1924807664392507,0.055192507804370405,1.2851612903225804
frozenset({'cbo'}),frozenset({'max_cc'}),0.5741935483870968,0.4967741935483871,0.3548387096774194,0.6179775280898876,1.2439807383627608,0.06959417273673257,1.3172675521821628
frozenset({'max_cc'}),frozenset({'cbo'}),0.4967741935483871,0.5741935483870968,0.3548387096774194,0.7142857142857143,1.2439807383627608,0.06959417273673257,1.4903225806451612
frozenset({'ic'}),frozenset({'cbo'}),0.5096774193548387,0.5741935483870968,0.3741935483870968,0.7341772151898734,1.27862323993742,0.08154006243496359,1.6018433179723504
frozenset({'cbo'}),frozenset({'ic'}),0.5741935483870968,0.5096774193548387,0.3741935483870968,0.651685393258427,1.2786232399374202,0.08154006243496359,1.4077003121748182
frozenset({'cbo'}),frozenset({'dam'}),0.5741935483870968,0.9225806451612903,0.5225806451612903,0.9101123595505618,0.9864854246876719,-0.007159209157127977,0.8612903225806449
frozenset({'cam'}),frozenset({'cbo'}),0.6387096774193548,0.5741935483870968,0.4129032258064516,0.6464646464646465,1.1258653955283169,0.04616024973985433,1.2044239631336406
frozenset({'cbo'}),frozenset({'cam'}),0.5741935483870968,0.6387096774193548,0.4129032258064516,0.7191011235955056,1.1258653955283169,0.04616024973985433,1.2861935483870968
frozenset({'cbo'}),frozenset({'lcom3'}),0.5741935483870968,0.8580645161290322,0.5096774193548387,0.8876404494382022,1.0344681929542958,0.01698231009365242,1.2632258064516126
frozenset({'npm'}),frozenset({'cbo'}),0.4967741935483871,0.5741935483870968,0.33548387096774196,0.6753246753246754,1.176127243542974,0.05023933402705516,1.3114838709677423
frozenset({'ca'}),frozenset({'cbo'}),0.567741935483871,0.5741935483870968,0.3741935483870968,0.6590909090909091,1.1478549540347291,0.048199791883454746,1.249032258064516
frozenset({'cbo'}),frozenset({'ca'}),0.5741935483870968,0.567741935483871,0.3741935483870968,0.651685393258427,1.1478549540347294,0.048199791883454746,1.240998959417274
frozenset({'cbo'}),frozenset({'dit'}),0.5741935483870968,0.7096774193548387,0.4774193548387097,0.8314606741573033,1.1716036772216545,0.0699271592091571,1.7225806451612893
frozenset({'dit'}),frozenset({'cbo'}),0.7096774193548387,0.5741935483870968,0.4774193548387097,0.6727272727272727,1.1716036772216547,0.0699271592091571,1.3010752688172043
frozenset({'cbm'}),frozenset({'cbo'}),0.7096774193548387,0.5741935483870968,0.4774193548387097,0.6727272727272727,1.1716036772216547,0.0699271592091571,1.3010752688172043
frozenset({'cbo'}),frozenset({'cbm'}),0.5741935483870968,0.7096774193548387,0.4774193548387097,0.8314606741573033,1.1716036772216545,0.0699271592091571,1.7225806451612893
frozenset({'cbo'}),frozenset({'amc'}),0.5741935483870968,0.5935483870967742,0.4258064516129032,0.7415730337078651,1.249389350268686,0.08499479708636837,1.572791023842917
frozenset({'amc'}),frozenset({'cbo'}),0.5935483870967742,0.5741935483870968,0.4258064516129032,0.717391304347826,1.2493893502686857,0.08499479708636837,1.5066997518610419
frozenset({'loc'}),frozenset({'cbo'}),0.535483870967742,0.5741935483870968,0.3548387096774194,0.6626506024096386,1.1540544199268985,0.047367325702393326,1.2622119815668202
frozenset({'cbo'}),frozenset({'loc'}),0.5741935483870968,0.535483870967742,0.3548387096774194,0.6179775280898876,1.1540544199268985,0.047367325702393326,1.215939278937381
frozenset({'lcom'}),frozenset({'cbo'}),0.432258064516129,0.5741935483870968,0.36129032258064514,0.835820895522388,1.45564313265135,0.11309053069719041,2.5935483870967735
frozenset({'cbo'}),frozenset({'lcom'}),0.5741935483870968,0.432258064516129,0.36129032258064514,0.6292134831460674,1.45564313265135,0.11309053069719041,1.5311827956989246
frozenset({'cbo'}),frozenset({'ce'}),0.5741935483870968,0.535483870967742,0.34838709677419355,0.6067415730337078,1.1330716122918638,0.0409157127991675,1.1811981566820273
frozenset({'ce'}),frozenset({'cbo'}),0.535483870967742,0.5741935483870968,0.34838709677419355,0.6506024096385542,1.133071612291864,0.0409157127991675,1.218687430478309
frozenset({'max_cc'}),frozenset({'ic'}),0.4967741935483871,0.5096774193548387,0.3032258064516129,0.6103896103896104,1.1975998684859446,0.05003121748178979,1.258494623655914
frozenset({'max_cc'}),frozenset({'dam'}),0.4967741935483871,0.9225806451612903,0.44516129032258067,0.8961038961038962,0.9713014258468804,-0.01315296566077001,0.7451612903225809
frozenset({'max_cc'}),frozenset({'cam'}),0.4967741935483871,0.6387096774193548,0.36774193548387096,0.7402597402597403,1.1589925226288864,0.05044745057232053,1.3909677419354842
frozenset({'max_cc'}),frozenset({'lcom3'}),0.4967741935483871,0.8580645161290322,0.41935483870967744,0.8441558441558442,0.9837906454447809,-0.006909469302809557,0.9107526881720436
frozenset({'npm'}),frozenset({'max_cc'}),0.4967741935483871,0.4967741935483871,0.33548387096774196,0.6753246753246754,1.3594198009782428,0.0886992715920916,1.5499354838709682
frozenset({'max_cc'}),frozenset({'npm'}),0.4967741935483871,0.4967741935483871,0.33548387096774196,0.6753246753246754,1.3594198009782428,0.0886992715920916,1.5499354838709682
frozenset({'max_cc'}),frozenset({'ca'}),0.4967741935483871,0.567741935483871,0.3096774193548387,0.6233766233766234,1.0979929161747344,0.027637877211238282,1.1477196885428254
frozenset({'max_cc'}),frozenset({'dit'}),0.4967741935483871,0.7096774193548387,0.41935483870967744,0.8441558441558442,1.1894923258559622,0.0668054110301769,1.8629032258064522
frozenset({'cbm'}),frozenset({'max_cc'}),0.7096774193548387,0.4967741935483871,0.44516129032258067,0.6272727272727273,1.2626918536009446,0.09261186264308013,1.3501180173092053
frozenset({'max_cc'}),frozenset({'cbm'}),0.4967741935483871,0.7096774193548387,0.44516129032258067,0.8961038961038962,1.2626918536009446,0.09261186264308013,2.7943548387096793
frozenset({'max_cc'}),frozenset({'amc'}),0.4967741935483871,0.5935483870967742,0.33548387096774196,0.6753246753246754,1.137775268210051,0.040624349635796086,1.251870967741936
frozenset({'max_cc'}),frozenset({'loc'}),0.4967741935483871,0.535483870967742,0.3096774193548387,0.6233766233766234,1.1641370677515255,0.04366285119667013,1.2333704115684092
frozenset({'ic'}),frozenset({'dam'}),0.5096774193548387,0.9225806451612903,0.4645161290322581,0.9113924050632912,0.9878728866070638,-0.005702393340270506,0.8737327188940097
frozenset({'ic'}),frozenset({'cam'}),0.5096774193548387,0.6387096774193548,0.38064516129032255,0.7468354430379747,1.169287814857435,0.0551092611862643,1.4270967741935485
frozenset({'ic'}),frozenset({'lcom3'}),0.5096774193548387,0.8580645161290322,0.45161290322580644,0.8860759493670887,1.032644903397735,0.014276795005202958,1.2458781362007179
frozenset({'npm'}),frozenset({'ic'}),0.4967741935483871,0.5096774193548387,0.3096774193548387,0.6233766233766234,1.223080716751603,0.056482830385015614,1.3018909899888766
frozenset({'ic'}),frozenset({'npm'}),0.5096774193548387,0.4967741935483871,0.3096774193548387,0.6075949367088608,1.223080716751603,0.056482830385015614,1.282414151925078
frozenset({'ca'}),frozenset({'ic'}),0.567741935483871,0.5096774193548387,0.3419354838709677,0.6022727272727273,1.181674338319908,0.05257023933402705,1.2328110599078344
frozenset({'ic'}),frozenset({'ca'}),0.5096774193548387,0.567741935483871,0.3419354838709677,0.6708860759493671,1.181674338319908,0.05257023933402705,1.3133995037220845
frozenset({'ic'}),frozenset({'dit'}),0.5096774193548387,0.7096774193548387,0.4064516129032258,0.7974683544303798,1.1237054085155351,0.04474505723204991,1.433467741935484
frozenset({'ic'}),frozenset({'cbm'}),0.5096774193548387,0.7096774193548387,0.4064516129032258,0.7974683544303798,1.1237054085155351,0.04474505723204991,1.433467741935484
frozenset({'ic'}),frozenset({'amc'}),0.5096774193548387,0.5935483870967742,0.38064516129032255,0.7468354430379747,1.2582553659878921,0.07812695109261186,1.605483870967742
frozenset({'amc'}),frozenset({'ic'}),0.5935483870967742,0.5096774193548387,0.38064516129032255,0.6413043478260869,1.2582553659878921,0.07812695109261186,1.3669599217986315
frozenset({'ic'}),frozenset({'loc'}),0.5096774193548387,0.535483870967742,0.36129032258064514,0.7088607594936709,1.3237761171267346,0.08836628511966699,1.5955119214586255
frozenset({'loc'}),frozenset({'ic'}),0.535483870967742,0.5096774193548387,0.36129032258064514,0.6746987951807228,1.3237761171267348,0.08836628511966699,1.5072879330943845
frozenset({'lcom'}),frozenset({'ic'}),0.432258064516129,0.5096774193548387,0.3032258064516129,0.7014925373134329,1.3763461175136975,0.0829136316337149,1.6425806451612905
frozenset({'ic'}),frozenset({'ce'}),0.5096774193548387,0.535483870967742,0.3548387096774194,0.6962025316455697,1.3001372578923287,0.08191467221644122,1.5290322580645161
frozenset({'ce'}),frozenset({'ic'}),0.535483870967742,0.5096774193548387,0.3548387096774194,0.6626506024096386,1.300137257892329,0.08191467221644122,1.453456221198157
frozenset({'dam'}),frozenset({'cam'}),0.9225806451612903,0.6387096774193548,0.6,0.6503496503496503,1.0182242000423818,0.010738813735691966,1.0332903225806451
frozenset({'cam'}),frozenset({'dam'}),0.6387096774193548,0.9225806451612903,0.6,0.9393939393939394,1.0182242000423818,0.010738813735691966,1.2774193548387105
frozenset({'lcom3'}),frozenset({'dam'}),0.8580645161290322,0.9225806451612903,0.8,0.9323308270676692,1.0105683789894317,0.008366285119667083,1.144086021505377
frozenset({'dam'}),frozenset({'lcom3'}),0.9225806451612903,0.8580645161290322,0.8,0.8671328671328672,1.0105683789894317,0.008366285119667083,1.0682512733446528
frozenset({'npm'}),frozenset({'dam'}),0.4967741935483871,0.9225806451612903,0.4645161290322581,0.9350649350649352,1.0135319226228319,0.0062018730489074025,1.1922580645161303
frozenset({'ca'}),frozenset({'dam'}),0.567741935483871,0.9225806451612903,0.5290322580645161,0.9318181818181819,1.0100127145581692,0.005244536940686828,1.1354838709677426
frozenset({'dam'}),frozenset({'dit'}),0.9225806451612903,0.7096774193548387,0.6451612903225806,0.6993006993006993,0.9853782581055307,-0.009573361082206078,0.9654913728432106
frozenset({'dit'}),frozenset({'dam'}),0.7096774193548387,0.9225806451612903,0.6451612903225806,0.9090909090909091,0.9853782581055308,-0.009573361082206078,0.8516129032258059
frozenset({'cbm'}),frozenset({'dam'}),0.7096774193548387,0.9225806451612903,0.6774193548387096,0.9545454545454545,1.0346471710108072,0.022684703433922926,1.7032258064516097
