antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'npm'}),frozenset({'cbo'}),0.6516129032258065,0.6580645161290323,0.4258064516129032,0.6534653465346534,0.9930110658124635,-0.0029968782518210446,0.9867281105990781
frozenset({'cbo'}),frozenset({'npm'}),0.6580645161290323,0.6516129032258065,0.4258064516129032,0.6470588235294117,0.9930110658124635,-0.0029968782518210446,0.9870967741935481
frozenset({'dit'}),frozenset({'cbo'}),0.47096774193548385,0.6580645161290323,0.32903225806451614,0.6986301369863014,1.0616438356164384,0.019105098855358993,1.1346041055718474
frozenset({'amc'}),frozenset({'cbo'}),0.4129032258064516,0.6580645161290323,0.3225806451612903,0.78125,1.1871936274509804,0.050863683662851156,1.5631336405529954
frozenset({'cbo'}),frozenset({'ce'}),0.6580645161290323,0.6193548387096774,0.4064516129032258,0.6176470588235293,0.9972426470588234,-0.0011238293444329472,0.995533498759305
frozenset({'ce'}),frozenset({'cbo'}),0.6193548387096774,0.6580645161290323,0.4064516129032258,0.6562499999999999,0.9972426470588234,-0.0011238293444329472,0.994721407624633
frozenset({'max_cc'}),frozenset({'dam'}),0.5096774193548387,0.6,0.3548387096774194,0.6962025316455697,1.160337552742616,0.049032258064516165,1.3166666666666669
frozenset({'cam'}),frozenset({'max_cc'}),0.5483870967741935,0.5096774193548387,0.3548387096774194,0.6470588235294118,1.2695457930007448,0.07533818938605624,1.3892473118279571
frozenset({'max_cc'}),frozenset({'cam'}),0.5096774193548387,0.5483870967741935,0.3548387096774194,0.6962025316455697,1.2695457930007448,0.07533818938605624,1.4865591397849467
frozenset({'max_cc'}),frozenset({'lcom3'}),0.5096774193548387,0.6580645161290323,0.3741935483870968,0.7341772151898734,1.1156614544551997,0.038792924037460985,1.2863287250384026
frozenset({'max_cc'}),frozenset({'npm'}),0.5096774193548387,0.6516129032258065,0.36129032258064514,0.7088607594936709,1.0878556210051384,0.029177939646201856,1.1966339410939693
frozenset({'max_cc'}),frozenset({'ce'}),0.5096774193548387,0.6193548387096774,0.3935483870967742,0.7721518987341772,1.2467035864978901,0.07787721123829344,1.6706093189964157
frozenset({'ce'}),frozenset({'max_cc'}),0.6193548387096774,0.5096774193548387,0.3935483870967742,0.6354166666666666,1.2467035864978904,0.07787721123829344,1.344884792626728
frozenset({'ic'}),frozenset({'dam'}),0.5612903225806452,0.6,0.4,0.7126436781609196,1.1877394636015326,0.06322580645161296,1.3920000000000001
frozenset({'dam'}),frozenset({'ic'}),0.6,0.5612903225806452,0.4,0.6666666666666667,1.1877394636015328,0.06322580645161296,1.3161290322580648
frozenset({'lcom3'}),frozenset({'ic'}),0.6580645161290323,0.5612903225806452,0.41935483870967744,0.6372549019607843,1.1353391931485237,0.04998959417273674,1.2094158674803834
frozenset({'ic'}),frozenset({'lcom3'}),0.5612903225806452,0.6580645161290323,0.41935483870967744,0.7471264367816093,1.135339193148524,0.04998959417273674,1.3521994134897364
frozenset({'npm'}),frozenset({'ic'}),0.6516129032258065,0.5612903225806452,0.43870967741935485,0.6732673267326733,1.1994992602708547,0.07296566077003125,1.3427174975562075
frozenset({'ic'}),frozenset({'npm'}),0.5612903225806452,0.6516129032258065,0.43870967741935485,0.7816091954022989,1.1994992602708547,0.07296566077003125,1.5952461799660445
frozenset({'ca'}),frozenset({'ic'}),0.47096774193548385,0.5612903225806452,0.3225806451612903,0.684931506849315,1.2202802708234923,0.05823100936524456,1.3924263674614303
frozenset({'ic'}),frozenset({'ce'}),0.5612903225806452,0.6193548387096774,0.3419354838709677,0.6091954022988506,0.9835967432950191,-0.005702393340270562,0.9740037950664137
frozenset({'dam'}),frozenset({'cam'}),0.6,0.5483870967741935,0.3741935483870968,0.6236559139784946,1.1372549019607845,0.045161290322580705,1.2000000000000002
frozenset({'cam'}),frozenset({'dam'}),0.5483870967741935,0.6,0.3741935483870968,0.6823529411764707,1.1372549019607845,0.045161290322580705,1.2592592592592597
frozenset({'lcom3'}),frozenset({'dam'}),0.6580645161290323,0.6,0.4645161290322581,0.7058823529411765,1.1764705882352942,0.06967741935483873,1.3600000000000003
frozenset({'dam'}),frozenset({'lcom3'}),0.6,0.6580645161290323,0.4645161290322581,0.7741935483870969,1.1764705882352942,0.06967741935483873,1.514285714285715
frozenset({'npm'}),frozenset({'dam'}),0.6516129032258065,0.6,0.4064516129032258,0.6237623762376238,1.0396039603960396,0.015483870967741953,1.063157894736842
frozenset({'dam'}),frozenset({'npm'}),0.6,0.6516129032258065,0.4064516129032258,0.6774193548387096,1.0396039603960396,0.015483870967741953,1.0799999999999998
frozenset({'ca'}),frozenset({'dam'}),0.47096774193548385,0.6,0.3548387096774194,0.7534246575342466,1.2557077625570776,0.0722580645161291,1.6222222222222225
frozenset({'dit'}),frozenset({'dam'}),0.47096774193548385,0.6,0.3225806451612903,0.684931506849315,1.1415525114155252,0.040000000000000036,1.2695652173913043
frozenset({'dam'}),frozenset({'ce'}),0.6,0.6193548387096774,0.4645161290322581,0.7741935483870969,1.25,0.0929032258064516,1.6857142857142862
frozenset({'ce'}),frozenset({'dam'}),0.6193548387096774,0.6,0.4645161290322581,0.75,1.25,0.0929032258064516,1.6
frozenset({'cam'}),frozenset({'lcom3'}),0.5483870967741935,0.6580645161290323,0.3935483870967742,0.7176470588235295,1.0905420991926185,0.03267429760665974,1.2110215053763445
frozenset({'cam'}),frozenset({'npm'}),0.5483870967741935,0.6516129032258065,0.3741935483870968,0.6823529411764707,1.0471753057658708,0.016857440166493265,1.0967741935483875
frozenset({'cam'}),frozenset({'ce'}),0.5483870967741935,0.6193548387096774,0.3741935483870968,0.6823529411764707,1.1017156862745099,0.034547346514047894,1.1983273596176827
frozenset({'ce'}),frozenset({'cam'}),0.6193548387096774,0.5483870967741935,0.3741935483870968,0.6041666666666666,1.1017156862745099,0.034547346514047894,1.1409168081494059
frozenset({'lcom3'}),frozenset({'npm'}),0.6580645161290323,0.6516129032258065,0.45806451612903226,0.696078431372549,1.0682391768588624,0.029261186264308015,1.14630593132154
frozenset({'npm'}),frozenset({'lcom3'}),0.6516129032258065,0.6580645161290323,0.45806451612903226,0.7029702970297029,1.0682391768588622,0.029261186264308015,1.1511827956989245
frozenset({'ca'}),frozenset({'lcom3'}),0.47096774193548385,0.6580645161290323,0.34838709677419355,0.7397260273972603,1.1240934730056407,0.038459937565036406,1.3137521222410868
frozenset({'dit'}),frozenset({'lcom3'}),0.47096774193548385,0.6580645161290323,0.3419354838709677,0.726027397260274,1.1032769272092398,0.03200832466181058,1.2480645161290322
frozenset({'lcom3'}),frozenset({'ce'}),0.6580645161290323,0.6193548387096774,0.47096774193548385,0.7156862745098038,1.155535130718954,0.06339229968782512,1.3388209121245822
frozenset({'ce'}),frozenset({'lcom3'}),0.6193548387096774,0.6580645161290323,0.47096774193548385,0.7604166666666666,1.155535130718954,0.06339229968782512,1.4272089761570825
frozenset({'ca'}),frozenset({'npm'}),0.47096774193548385,0.6516129032258065,0.3548387096774194,0.7534246575342466,1.1562457615624577,0.047950052029136325,1.4129032258064518
frozenset({'dit'}),frozenset({'npm'}),0.47096774193548385,0.6516129032258065,0.3225806451612903,0.684931506849315,1.051132510511325,0.015691987513007266,1.105750350631136
frozenset({'npm'}),frozenset({'ce'}),0.6516129032258065,0.6193548387096774,0.4,0.6138613861386139,0.9911303630363035,-0.0035796045785639885,0.9857733664185276
frozenset({'ce'}),frozenset({'npm'}),0.6193548387096774,0.6516129032258065,0.4,0.6458333333333334,0.9911303630363036,-0.0035796045785639885,0.9836812144212524
frozenset({'ca'}),frozenset({'ce'}),0.47096774193548385,0.6193548387096774,0.38064516129032255,0.8082191780821918,1.304937214611872,0.08894901144640999,1.9847926267281106
frozenset({'ce'}),frozenset({'ca'}),0.6193548387096774,0.47096774193548385,0.38064516129032255,0.6145833333333333,1.304937214611872,0.08894901144640999,1.3726242371403659
frozenset({'dit'}),frozenset({'ce'}),0.47096774193548385,0.6193548387096774,0.3419354838709677,0.726027397260274,1.1722317351598173,0.05023933402705516,1.3893548387096775
frozenset({'amc'}),frozenset({'ce'}),0.4129032258064516,0.6193548387096774,0.3096774193548387,0.75,1.2109375,0.05394380853277836,1.5225806451612902
"frozenset({'ic', 'dam'})",frozenset({'cbo'}),0.4,0.6580645161290323,0.3032258064516129,0.7580645161290323,1.1519607843137254,0.03999999999999998,1.4133333333333333
"frozenset({'ic', 'cbo'})",frozenset({'dam'}),0.4064516129032258,0.6,0.3032258064516129,0.746031746031746,1.2433862433862435,0.05935483870967745,1.5750000000000002
"frozenset({'dam', 'cbo'})",frozenset({'ic'}),0.43870967741935485,0.5612903225806452,0.3032258064516129,0.6911764705882353,1.2314063556457067,0.056982310093652455,1.4205837173579108
"frozenset({'lcom3', 'ic'})",frozenset({'cbo'}),0.41935483870967744,0.6580645161290323,0.32903225806451614,0.7846153846153846,1.1923076923076923,0.05306971904266389,1.5875576036866357
