antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'lcom3'}),"frozenset({'cam', 'cbo'})",0.6129032258064516,0.5870967741935483,0.41935483870967744,0.6842105263157895,1.1654135338345866,0.059521331945889766,1.3075268817204304
"frozenset({'ce', 'cam'})",frozenset({'cbo'}),0.5548387096774193,0.7870967741935484,0.4129032258064516,0.7441860465116279,0.9454822722073961,-0.023808532778355873,0.8322580645161289
"frozenset({'ce', 'cbo'})",frozenset({'cam'}),0.5096774193548387,0.7290322580645161,0.4129032258064516,0.8101265822784811,1.1112355774616334,0.04133194588969824,1.4270967741935492
"frozenset({'cam', 'cbo'})",frozenset({'ce'}),0.5870967741935483,0.7225806451612903,0.4129032258064516,0.7032967032967034,0.9733124018838306,-0.01132154006243491,0.9350059737156514
"frozenset({'mfa', 'cam'})",frozenset({'cbo'}),0.45806451612903226,0.7870967741935484,0.4,0.8732394366197184,1.109443546525052,0.03945889698231009,1.679569892473119
"frozenset({'mfa', 'cbo'})",frozenset({'cam'}),0.49032258064516127,0.7290322580645161,0.4,0.8157894736842106,1.1190032603632978,0.04253902185223729,1.4709677419354847
"frozenset({'cam', 'cbo'})",frozenset({'mfa'}),0.5870967741935483,0.5741935483870968,0.4,0.6813186813186815,1.1865662427460182,0.06289281997918839,1.3361512791991106
frozenset({'mfa'}),"frozenset({'cam', 'cbo'})",0.5741935483870968,0.5870967741935483,0.4,0.6966292134831461,1.1865662427460182,0.06289281997918839,1.3610513739546002
"frozenset({'ce', 'lcom3'})",frozenset({'cam'}),0.4838709677419355,0.7290322580645161,0.432258064516129,0.8933333333333333,1.2253687315634219,0.07950052029136317,2.540322580645161
"frozenset({'ce', 'cam'})",frozenset({'lcom3'}),0.5548387096774193,0.6129032258064516,0.432258064516129,0.7790697674418605,1.2711138310893513,0.09219562955254945,1.7521222410865878
"frozenset({'lcom3', 'cam'})",frozenset({'ce'}),0.5161290322580645,0.7225806451612903,0.432258064516129,0.8375,1.1590401785714286,0.0593132154006244,1.7071960297766755
frozenset({'lcom3'}),"frozenset({'ce', 'cam'})",0.6129032258064516,0.5548387096774193,0.432258064516129,0.7052631578947368,1.2711138310893513,0.09219562955254945,1.51036866359447
