antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'npm', 'amc'})",frozenset({'cbo'}),0.3870967741935484,0.6645161290322581,0.3032258064516129,0.7833333333333333,1.1788025889967637,0.045993756503642014,1.5483870967741933
"frozenset({'cbo', 'amc'})",frozenset({'npm'}),0.41935483870967744,0.5096774193548387,0.3032258064516129,0.7230769230769231,1.418695228821811,0.0894901144640999,1.7706093189964158
"frozenset({'npm', 'cbo'})",frozenset({'ce'}),0.38064516129032255,0.8129032258064516,0.32903225806451614,0.864406779661017,1.063357546408394,0.01960457856399589,1.3798387096774198
"frozenset({'npm', 'ce'})",frozenset({'cbo'}),0.44516129032258067,0.6645161290322581,0.32903225806451614,0.7391304347826086,1.112283663993246,0.033215400624349634,1.2860215053763437
"frozenset({'cbo', 'ce'})",frozenset({'npm'}),0.5483870967741935,0.5096774193548387,0.32903225806451614,0.6000000000000001,1.177215189873418,0.049531737773153006,1.2258064516129035
frozenset({'npm'}),"frozenset({'cbo', 'ce'})",0.5096774193548387,0.5483870967741935,0.32903225806451614,0.6455696202531646,1.1772151898734178,0.049531737773153006,1.274193548387097
"frozenset({'ca', 'loc'})",frozenset({'cbo'}),0.36774193548387096,0.6645161290322581,0.3161290322580645,0.8596491228070174,1.293646738204735,0.07175858480749217,2.3903225806451593
"frozenset({'ca', 'cbo'})",frozenset({'loc'}),0.3741935483870968,0.6580645161290323,0.3161290322580645,0.8448275862068965,1.283806626098715,0.06988553590010402,2.2035842293906795
"frozenset({'loc', 'cbo'})",frozenset({'ca'}),0.5032258064516129,0.47096774193548385,0.3161290322580645,0.6282051282051282,1.3338602037232175,0.07912591050988554,1.4229143492769745
frozenset({'ca'}),"frozenset({'loc', 'cbo'})",0.47096774193548385,0.5032258064516129,0.3161290322580645,0.6712328767123288,1.3338602037232177,0.07912591050988554,1.5110215053763443
"frozenset({'ca', 'cbo'})",frozenset({'ce'}),0.3741935483870968,0.8129032258064516,0.34838709677419355,0.9310344827586207,1.145320197044335,0.04420395421436002,2.712903225806451
"frozenset({'ca', 'ce'})",frozenset({'cbo'}),0.432258064516129,0.6645161290322581,0.34838709677419355,0.8059701492537313,1.212867700333285,0.06114464099895939,1.7290322580645159
"frozenset({'cbo', 'ce'})",frozenset({'ca'}),0.5483870967741935,0.47096774193548385,0.34838709677419355,0.6352941176470589,1.348912167606769,0.09011446409989599,1.45057232049948
frozenset({'ca'}),"frozenset({'cbo', 'ce'})",0.47096774193548385,0.5483870967741935,0.34838709677419355,0.7397260273972603,1.348912167606769,0.09011446409989599,1.7351443123938886
"frozenset({'loc', 'amc'})",frozenset({'cbo'}),0.4064516129032258,0.6645161290322581,0.3225806451612903,0.7936507936507936,1.1943288642317766,0.05248699271592089,1.6258064516129027
"frozenset({'cbo', 'amc'})",frozenset({'loc'}),0.41935483870967744,0.6580645161290323,0.3225806451612903,0.7692307692307692,1.1689291101055805,0.046618106139438065,1.4817204301075264
"frozenset({'loc', 'cbo'})",frozenset({'amc'}),0.5032258064516129,0.567741935483871,0.3225806451612903,0.6410256410256411,1.1290792540792542,0.03687825182101978,1.2041474654377882
"frozenset({'cbo', 'amc'})",frozenset({'ce'}),0.41935483870967744,0.8129032258064516,0.36774193548387096,0.8769230769230769,1.0787545787545787,0.02684703433922997,1.5201612903225807
