support,itemsets
0.3096774193548387,"frozenset({'ic', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'dam', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'dam'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'dam'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'amc'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'loc'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'lcom'})"
0.3161290322580645,"frozenset({'lcom3', 'dam', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'dam', 'ca'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'dam'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'amc'})"
0.36129032258064514,"frozenset({'npm', 'dam', 'loc'})"
0.3225806451612903,"frozenset({'npm', 'dam', 'lcom'})"
0.33548387096774196,"frozenset({'npm', 'dam', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'dam'})"
0.3870967741935484,"frozenset({'ca', 'dam', 'amc'})"
0.4258064516129032,"frozenset({'ca', 'dam', 'loc'})"
0.3419354838709677,"frozenset({'ca', 'dam', 'lcom'})"
0.36774193548387096,"frozenset({'ca', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'cbm', 'dam', 'amc'})"
0.36129032258064514,"frozenset({'cbm', 'dam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'lcom'})"
0.33548387096774196,"frozenset({'cbm', 'dam', 'ce'})"
0.4064516129032258,"frozenset({'dam', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'dam', 'lcom', 'amc'})"
0.38064516129032255,"frozenset({'dam', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'dam', 'lcom', 'loc'})"
0.4,"frozenset({'dam', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'lcom3', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'ca', 'npm', 'cam'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'cam'})"
0.34838709677419355,"frozenset({'npm', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'cam'})"
0.3096774193548387,"frozenset({'npm', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'cam'})"
0.3419354838709677,"frozenset({'ca', 'cam', 'amc'})"
0.3870967741935484,"frozenset({'ca', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'ca', 'lcom', 'cam'})"
0.33548387096774196,"frozenset({'ca', 'cam', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'cam', 'loc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'cam'})"
0.33548387096774196,"frozenset({'cbm', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'cam', 'loc', 'amc'})"
0.3225806451612903,"frozenset({'lcom', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'cam', 'amc', 'ce'})"
0.3741935483870968,"frozenset({'cam', 'lcom', 'loc'})"
0.3548387096774194,"frozenset({'cam', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'lcom', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'ca'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'amc'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'loc'})"
0.33548387096774196,"frozenset({'lcom3', 'npm', 'lcom'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'ca'})"
0.3741935483870968,"frozenset({'lcom3', 'ca', 'amc'})"
0.3870967741935484,"frozenset({'lcom3', 'ca', 'loc'})"
0.3741935483870968,"frozenset({'lcom3', 'ca', 'lcom'})"
0.34838709677419355,"frozenset({'lcom3', 'ca', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'loc'})"
0.3419354838709677,"frozenset({'cbm', 'lcom3', 'lcom'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'ce'})"
0.3741935483870968,"frozenset({'lcom3', 'loc', 'amc'})"
0.36129032258064514,"frozenset({'lcom3', 'lcom', 'amc'})"
0.34838709677419355,"frozenset({'lcom3', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'lcom3', 'lcom', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'lcom3', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'dit'})"
0.36774193548387096,"frozenset({'cbm', 'npm', 'ca'})"
0.3870967741935484,"frozenset({'npm', 'ca', 'amc'})"
0.49032258064516127,"frozenset({'ca', 'npm', 'loc'})"
0.3870967741935484,"frozenset({'npm', 'lcom', 'ca'})"
0.38064516129032255,"frozenset({'npm', 'ca', 'ce'})"
0.32903225806451614,"frozenset({'npm', 'loc', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'amc'})"
0.3741935483870968,"frozenset({'cbm', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'cbm', 'npm', 'lcom'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'ce'})"
0.38064516129032255,"frozenset({'npm', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'amc', 'ce'})"
0.3870967741935484,"frozenset({'npm', 'lcom', 'loc'})"
0.4,"frozenset({'npm', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'npm', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'dit'})"
0.3096774193548387,"frozenset({'ca', 'amc', 'dit'})"
0.3548387096774194,"frozenset({'ca', 'loc', 'dit'})"
0.4,"frozenset({'cbm', 'ca', 'amc'})"
0.43870967741935485,"frozenset({'cbm', 'ca', 'loc'})"
0.38064516129032255,"frozenset({'cbm', 'ca', 'lcom'})"
0.38064516129032255,"frozenset({'cbm', 'ca', 'ce'})"
0.49032258064516127,"frozenset({'ca', 'loc', 'amc'})"
0.41935483870967744,"frozenset({'ca', 'lcom', 'amc'})"
0.4064516129032258,"frozenset({'ca', 'amc', 'ce'})"
0.45161290322580644,"frozenset({'ca', 'lcom', 'loc'})"
0.4774193548387097,"frozenset({'ca', 'loc', 'ce'})"
0.4,"frozenset({'ca', 'lcom', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'loc', 'dit'})"
0.32903225806451614,"frozenset({'amc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'lcom', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'loc', 'dit', 'ce'})"
0.4,"frozenset({'cbm', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'cbm', 'lcom', 'amc'})"
0.38064516129032255,"frozenset({'cbm', 'amc', 'ce'})"
0.4129032258064516,"frozenset({'cbm', 'lcom', 'loc'})"
0.4064516129032258,"frozenset({'cbm', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'lcom', 'ce'})"
0.4129032258064516,"frozenset({'lcom', 'loc', 'amc'})"
0.43870967741935485,"frozenset({'loc', 'amc', 'ce'})"
0.38064516129032255,"frozenset({'lcom', 'amc', 'ce'})"
0.4064516129032258,"frozenset({'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'avg_cc', 'npm', 'ca', 'cbo'})"
0.33548387096774196,"frozenset({'avg_cc', 'npm', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'cbo', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'cbo', 'amc'})"
0.36774193548387096,"frozenset({'avg_cc', 'ca', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'cbo', 'amc', 'cbm'})"
0.33548387096774196,"frozenset({'avg_cc', 'loc', 'cbo', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom', 'cbo', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'amc', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom', 'cbo', 'amc'})"
0.33548387096774196,"frozenset({'avg_cc', 'lcom', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'avg_cc', 'ca', 'npm', 'loc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom', 'loc', 'cbm'})"
0.3032258064516129,"frozenset({'moa', 'cam', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'ca', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'cbo', 'amc'})"
0.36129032258064514,"frozenset({'moa', 'ca', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'lcom', 'cbo'})"
0.3161290322580645,"frozenset({'moa', 'ca', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'moa', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'moa', 'amc', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'moa', 'cbo', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'lcom', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'moa', 'loc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'loc', 'ca'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'lcom', 'loc'})"
0.3225806451612903,"frozenset({'moa', 'ca', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'loc', 'mfa'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'cbo', 'mfa'})"
0.3161290322580645,"frozenset({'dam', 'loc', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'cbo', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'cbo', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'lcom3', 'loc', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'npm', 'ca', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'cbo', 'mfa'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'cbo', 'mfa'})"
0.3419354838709677,"frozenset({'ca', 'cbo', 'amc', 'mfa'})"
0.4064516129032258,"frozenset({'ca', 'loc', 'cbo', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'ca', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'loc', 'cbo', 'mfa'})"
0.32903225806451614,"frozenset({'amc', 'loc', 'cbo', 'mfa'})"
0.3032258064516129,"frozenset({'lcom', 'cbo', 'amc', 'mfa'})"
0.3161290322580645,"frozenset({'mfa', 'loc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'loc', 'mfa'})"
0.3032258064516129,"frozenset({'dam', 'loc', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'amc', 'mfa'})"
0.3096774193548387,"frozenset({'lcom3', 'loc', 'amc', 'mfa'})"
0.3548387096774194,"frozenset({'ca', 'npm', 'loc', 'mfa'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'loc', 'mfa'})"
0.33548387096774196,"frozenset({'ca', 'loc', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'amc', 'mfa'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'loc', 'mfa'})"
0.32903225806451614,"frozenset({'mfa', 'ca', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'mfa', 'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'cbo', 'amc'})"
0.3548387096774194,"frozenset({'ca', 'rfc', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'lcom', 'cbo'})"
0.3161290322580645,"frozenset({'amc', 'rfc', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'rfc', 'lcom', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'rfc', 'loc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'rfc', 'loc'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'dam', 'rfc', 'loc'})"
0.32903225806451614,"frozenset({'dam', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'rfc', 'lcom'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'lcom', 'ce'})"
0.3548387096774194,"frozenset({'ca', 'npm', 'rfc', 'loc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'lcom', 'ca'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'rfc', 'loc'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'rfc', 'lcom'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'rfc', 'lcom', 'amc'})"
0.3548387096774194,"frozenset({'ca', 'rfc', 'lcom', 'loc'})"
0.3419354838709677,"frozenset({'ca', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'rfc', 'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'rfc', 'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'cbo', 'max_cc'})"
0.33548387096774196,"frozenset({'ca', 'cbo', 'amc', 'max_cc'})"
0.34838709677419355,"frozenset({'ca', 'loc', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'amc', 'loc', 'cbo', 'max_cc'})"
0.3225806451612903,"frozenset({'max_cc', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'dam', 'cbo'})"
0.36129032258064514,"frozenset({'ca', 'dam', 'cbo', 'amc'})"
0.36129032258064514,"frozenset({'ca', 'dam', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'dam', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'cbo', 'ce'})"
0.36774193548387096,"frozenset({'amc', 'dam', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'dam', 'cbo', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'dam', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'npm', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'npm', 'cam', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'amc', 'ca', 'cam', 'cbo'})"
0.33548387096774196,"frozenset({'ca', 'cam', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'ca', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'amc', 'cam', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'cam', 'lcom', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'cam', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'cam', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'ca', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'ca', 'cbo'})"
0.3548387096774194,"frozenset({'lcom3', 'ca', 'cbo', 'amc'})"
0.3419354838709677,"frozenset({'lcom3', 'ca', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'lcom3', 'ca', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'lcom', 'cbo'})"
0.3419354838709677,"frozenset({'lcom3', 'amc', 'loc', 'cbo'})"
0.34838709677419355,"frozenset({'lcom3', 'lcom', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'cbo', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'lcom', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'lcom3', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'lcom', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'ca', 'cbo'})"
0.36774193548387096,"frozenset({'amc', 'npm', 'ca', 'cbo'})"
0.4129032258064516,"frozenset({'ca', 'npm', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'ca', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'ca', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'cbm', 'npm', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'amc', 'npm', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'npm', 'lcom', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'cbo', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'amc', 'ca', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'cbo', 'ca', 'loc', 'dit'})"
0.3741935483870968,"frozenset({'cbm', 'ca', 'cbo', 'amc'})"
0.38064516129032255,"frozenset({'cbm', 'ca', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'lcom', 'cbo'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'cbo', 'ce'})"
0.432258064516129,"frozenset({'amc', 'ca', 'loc', 'cbo'})"
0.38064516129032255,"frozenset({'ca', 'lcom', 'cbo', 'amc'})"
0.36774193548387096,"frozenset({'ca', 'cbo', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'ca', 'lcom', 'loc', 'cbo'})"
0.4,"frozenset({'ca', 'loc', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cbo', 'loc', 'dit', 'cbm'})"
0.3096774193548387,"frozenset({'cbo', 'amc', 'loc', 'dit'})"
0.3741935483870968,"frozenset({'cbm', 'amc', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'cbm', 'lcom', 'cbo', 'amc'})"
0.36129032258064514,"frozenset({'cbm', 'cbo', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'lcom', 'loc', 'cbo'})"
0.36774193548387096,"frozenset({'cbm', 'loc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'cbo', 'ce'})"
0.3741935483870968,"frozenset({'amc', 'lcom', 'loc', 'cbo'})"
0.3870967741935484,"frozenset({'amc', 'loc', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'lcom', 'cbo', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'lcom', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'npm', 'loc', 'max_cc'})"
0.32903225806451614,"frozenset({'ca', 'loc', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'dam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'npm', 'dam', 'loc'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'dam', 'amc'})"
0.3548387096774194,"frozenset({'ca', 'dam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'lcom', 'amc'})"
0.33548387096774196,"frozenset({'ca', 'dam', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'lcom', 'loc'})"
0.33548387096774196,"frozenset({'ca', 'dam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'loc', 'amc'})"
0.34838709677419355,"frozenset({'dam', 'loc', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'dam', 'lcom', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'cam', 'loc'})"
0.3225806451612903,"frozenset({'ca', 'cam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'cam', 'lcom', 'loc'})"
0.3096774193548387,"frozenset({'ca', 'cam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cam', 'lcom', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'cam', 'lcom', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'ca', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'loc', 'ca'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'lcom', 'ca'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'ca', 'lcom'})"
0.33548387096774196,"frozenset({'lcom3', 'ca', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'lcom3', 'ca', 'lcom', 'amc'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'lcom3', 'ca', 'lcom', 'loc'})"
0.3161290322580645,"frozenset({'lcom3', 'ca', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'ca', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'lcom3', 'lcom', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'lcom', 'loc', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'lcom', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'ca', 'amc'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'npm', 'loc'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'lcom', 'ca'})"
0.3548387096774194,"frozenset({'ca', 'npm', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'npm', 'lcom', 'ca', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'ca', 'npm', 'lcom', 'loc'})"
0.3548387096774194,"frozenset({'ca', 'npm', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'lcom', 'loc'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'cbm', 'ca', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'cbm', 'ca', 'lcom', 'amc'})"
0.32903225806451614,"frozenset({'cbm', 'ca', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'lcom', 'loc'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'lcom', 'ce'})"
0.38064516129032255,"frozenset({'ca', 'lcom', 'loc', 'amc'})"
0.3741935483870968,"frozenset({'ca', 'loc', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'ca', 'lcom', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'ca', 'lcom', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'cbm', 'loc', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'lcom', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'loc', 'ce'})"
