antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'moa'}),frozenset({'max_cc'}),0.567741935483871,0.5032258064516129,0.34838709677419355,0.6136363636363636,1.2194055944055946,0.06268470343392302,1.2857685009487667
frozenset({'max_cc'}),frozenset({'moa'}),0.5032258064516129,0.567741935483871,0.34838709677419355,0.6923076923076924,1.2194055944055946,0.06268470343392302,1.4048387096774198
frozenset({'moa'}),frozenset({'cam'}),0.567741935483871,0.535483870967742,0.36774193548387096,0.6477272727272727,1.2096111719605693,0.0637252861602497,1.3186264308012485
frozenset({'cam'}),frozenset({'moa'}),0.535483870967742,0.567741935483871,0.36774193548387096,0.6867469879518072,1.2096111719605696,0.0637252861602497,1.3799007444168734
frozenset({'lcom3'}),frozenset({'moa'}),0.5032258064516129,0.567741935483871,0.3225806451612903,0.6410256410256411,1.1290792540792542,0.03687825182101978,1.2041474654377882
frozenset({'moa'}),frozenset({'npm'}),0.567741935483871,0.632258064516129,0.3935483870967742,0.6931818181818182,1.0963589981447126,0.034588969823100946,1.198566308243728
frozenset({'npm'}),frozenset({'moa'}),0.632258064516129,0.567741935483871,0.3935483870967742,0.6224489795918368,1.0963589981447124,0.034588969823100946,1.1448997384481256
frozenset({'moa'}),frozenset({'ca'}),0.567741935483871,0.7548387096774194,0.44516129032258067,0.7840909090909092,1.038752913752914,0.01660770031217479,1.1354838709677422
frozenset({'moa'}),frozenset({'dit'}),0.567741935483871,0.4967741935483871,0.34838709677419355,0.6136363636363636,1.2352420306965761,0.06634755463059311,1.3024667931688805
frozenset({'dit'}),frozenset({'moa'}),0.4967741935483871,0.567741935483871,0.34838709677419355,0.7012987012987013,1.2352420306965761,0.06634755463059311,1.447124824684432
frozenset({'moa'}),frozenset({'cbm'}),0.567741935483871,0.6516129032258065,0.38064516129032255,0.6704545454545454,1.0289153915391538,0.010697190426638914,1.0571746384872078
frozenset({'moa'}),frozenset({'amc'}),0.567741935483871,0.632258064516129,0.4064516129032258,0.7159090909090908,1.1323051948051948,0.047492195629552536,1.2944516129032255
frozenset({'amc'}),frozenset({'moa'}),0.632258064516129,0.567741935483871,0.4064516129032258,0.6428571428571429,1.132305194805195,0.047492195629552536,1.2103225806451614
frozenset({'moa'}),frozenset({'loc'}),0.567741935483871,0.8451612903225807,0.4967741935483871,0.875,1.0353053435114503,0.016940686784599313,1.2387096774193544
frozenset({'moa'}),frozenset({'lcom'}),0.567741935483871,0.632258064516129,0.4064516129032258,0.7159090909090908,1.1323051948051948,0.047492195629552536,1.2944516129032255
frozenset({'lcom'}),frozenset({'moa'}),0.632258064516129,0.567741935483871,0.4064516129032258,0.6428571428571429,1.132305194805195,0.047492195629552536,1.2103225806451614
frozenset({'moa'}),frozenset({'ce'}),0.567741935483871,0.6903225806451613,0.43870967741935485,0.7727272727272727,1.1193712829226847,0.04678459937565038,1.3625806451612903
frozenset({'ce'}),frozenset({'moa'}),0.6903225806451613,0.567741935483871,0.43870967741935485,0.6355140186915889,1.119371282922685,0.04678459937565038,1.1859387923904054
frozenset({'noc'}),frozenset({'cbo'}),0.4645161290322581,0.8,0.3870967741935484,0.8333333333333333,1.0416666666666665,0.015483870967741897,1.1999999999999993
frozenset({'noc'}),frozenset({'dam'}),0.4645161290322581,0.6,0.3096774193548387,0.6666666666666666,1.1111111111111112,0.030967741935483906,1.2
frozenset({'noc'}),frozenset({'npm'}),0.4645161290322581,0.632258064516129,0.3225806451612903,0.6944444444444444,1.0983560090702948,0.028886576482830384,1.2035190615835778
frozenset({'noc'}),frozenset({'ca'}),0.4645161290322581,0.7548387096774194,0.34838709677419355,0.75,0.9935897435897435,-0.0022476586888657835,0.9806451612903224
frozenset({'noc'}),frozenset({'cbm'}),0.4645161290322581,0.6516129032258065,0.33548387096774196,0.7222222222222222,1.1083608360836084,0.03279916753381895,1.2541935483870967
frozenset({'noc'}),frozenset({'amc'}),0.4645161290322581,0.632258064516129,0.33548387096774196,0.7222222222222222,1.1422902494331066,0.04178980228928203,1.3238709677419356
frozenset({'noc'}),frozenset({'loc'}),0.4645161290322581,0.8451612903225807,0.36774193548387096,0.7916666666666666,0.9367048346055978,-0.02484911550468266,0.7432258064516125
frozenset({'noc'}),frozenset({'lcom'}),0.4645161290322581,0.632258064516129,0.32903225806451614,0.7083333333333334,1.1203231292517009,0.03533818938605621,1.2608294930875579
frozenset({'noc'}),frozenset({'ce'}),0.4645161290322581,0.6903225806451613,0.38064516129032255,0.8194444444444443,1.1870456905503632,0.059979188345473444,1.7151364764267978
frozenset({'rfc'}),frozenset({'mfa'}),0.5870967741935483,0.5612903225806452,0.3870967741935484,0.6593406593406593,1.1746873815839334,0.057565036420395455,1.287825182101977
frozenset({'mfa'}),frozenset({'rfc'}),0.5612903225806452,0.5870967741935483,0.3870967741935484,0.6896551724137931,1.1746873815839336,0.057565036420395455,1.330465949820789
frozenset({'mfa'}),frozenset({'cbo'}),0.5612903225806452,0.8,0.4774193548387097,0.8505747126436781,1.0632183908045976,0.028387096774193543,1.3384615384615377
frozenset({'max_cc'}),frozenset({'mfa'}),0.5032258064516129,0.5612903225806452,0.33548387096774196,0.6666666666666667,1.1877394636015328,0.05302809573361089,1.3161290322580648
frozenset({'ic'}),frozenset({'mfa'}),0.4129032258064516,0.5612903225806452,0.3096774193548387,0.75,1.3362068965517242,0.07791883454734652,1.7548387096774194
frozenset({'dam'}),frozenset({'mfa'}),0.6,0.5612903225806452,0.3935483870967742,0.6559139784946237,1.1685823754789273,0.05677419354838714,1.2750000000000004
frozenset({'mfa'}),frozenset({'dam'}),0.5612903225806452,0.6,0.3935483870967742,0.7011494252873564,1.1685823754789273,0.05677419354838714,1.3384615384615386
frozenset({'lcom3'}),frozenset({'mfa'}),0.5032258064516129,0.5612903225806452,0.36774193548387096,0.7307692307692308,1.3019451812555263,0.0852861602497399,1.6294930875576041
frozenset({'mfa'}),frozenset({'lcom3'}),0.5612903225806452,0.5032258064516129,0.36774193548387096,0.6551724137931034,1.301945181255526,0.0852861602497399,1.4406451612903226
frozenset({'npm'}),frozenset({'mfa'}),0.632258064516129,0.5612903225806452,0.4258064516129032,0.673469387755102,1.199859254046446,0.07092611862643083,1.3435483870967742
frozenset({'mfa'}),frozenset({'npm'}),0.5612903225806452,0.632258064516129,0.4258064516129032,0.7586206896551724,1.199859254046446,0.07092611862643083,1.5235023041474653
frozenset({'ca'}),frozenset({'mfa'}),0.7548387096774194,0.5612903225806452,0.5032258064516129,0.6666666666666665,1.1877394636015324,0.07954214360041617,1.3161290322580639
frozenset({'mfa'}),frozenset({'ca'}),0.5612903225806452,0.7548387096774194,0.5032258064516129,0.8965517241379309,1.1877394636015324,0.07954214360041617,2.369892473118277
frozenset({'dit'}),frozenset({'mfa'}),0.4967741935483871,0.5612903225806452,0.34838709677419355,0.7012987012987013,1.2494402149574564,0.06955254942767952,1.4687237026647968
frozenset({'mfa'}),frozenset({'dit'}),0.5612903225806452,0.4967741935483871,0.34838709677419355,0.6206896551724138,1.2494402149574564,0.06955254942767952,1.3266862170087976
frozenset({'cbm'}),frozenset({'mfa'}),0.6516129032258065,0.5612903225806452,0.3935483870967742,0.6039603960396039,1.0760213952429725,0.0278043704474506,1.107741935483871
frozenset({'mfa'}),frozenset({'cbm'}),0.5612903225806452,0.6516129032258065,0.3935483870967742,0.7011494252873564,1.0760213952429727,0.0278043704474506,1.16575682382134
frozenset({'amc'}),frozenset({'mfa'}),0.632258064516129,0.5612903225806452,0.4,0.6326530612244898,1.1271405113769646,0.04511966701352765,1.1942652329749106
frozenset({'mfa'}),frozenset({'amc'}),0.5612903225806452,0.632258064516129,0.4,0.7126436781609196,1.1271405113769648,0.04511966701352765,1.2797419354838713
frozenset({'loc'}),frozenset({'mfa'}),0.8451612903225807,0.5612903225806452,0.5161290322580645,0.6106870229007633,1.0880056155128541,0.04174817898022892,1.1268817204301074
frozenset({'mfa'}),frozenset({'loc'}),0.5612903225806452,0.8451612903225807,0.5161290322580645,0.9195402298850575,1.0880056155128541,0.04174817898022892,1.9244239631336397
frozenset({'mfa'}),frozenset({'lcom'}),0.5612903225806452,0.632258064516129,0.36774193548387096,0.6551724137931034,1.0362420830401127,0.012861602497398594,1.066451612903226
frozenset({'mfa'}),frozenset({'ce'}),0.5612903225806452,0.6903225806451613,0.3935483870967742,0.7011494252873564,1.015683746911591,0.006077003121748192,1.0362282878411913
frozenset({'rfc'}),frozenset({'cbo'}),0.5870967741935483,0.8,0.44516129032258067,0.7582417582417583,0.9478021978021979,-0.024516129032258027,0.8272727272727274
frozenset({'max_cc'}),frozenset({'rfc'}),0.5032258064516129,0.5870967741935483,0.34838709677419355,0.6923076923076924,1.179205409974641,0.05294484911550473,1.3419354838709683
frozenset({'dam'}),frozenset({'rfc'}),0.6,0.5870967741935483,0.4129032258064516,0.6881720430107527,1.1721611721611724,0.0606451612903226,1.3241379310344832
frozenset({'rfc'}),frozenset({'dam'}),0.5870967741935483,0.6,0.4129032258064516,0.7032967032967034,1.1721611721611722,0.0606451612903226,1.3481481481481485
frozenset({'cam'}),frozenset({'rfc'}),0.535483870967742,0.5870967741935483,0.3419354838709677,0.6385542168674698,1.0876472924665697,0.027554630593132123,1.1423655913978494
frozenset({'lcom3'}),frozenset({'rfc'}),0.5032258064516129,0.5870967741935483,0.3741935483870968,0.7435897435897437,1.2665539588616515,0.07875130072840797,1.6103225806451624
frozenset({'rfc'}),frozenset({'lcom3'}),0.5870967741935483,0.5032258064516129,0.3741935483870968,0.6373626373626374,1.2665539588616515,0.07875130072840797,1.36989247311828
frozenset({'npm'}),frozenset({'rfc'}),0.632258064516129,0.5870967741935483,0.41935483870967744,0.663265306122449,1.1297376093294462,0.04815816857440175,1.2261974584555233
frozenset({'rfc'}),frozenset({'npm'}),0.5870967741935483,0.632258064516129,0.41935483870967744,0.7142857142857144,1.1297376093294464,0.04815816857440175,1.287096774193549
frozenset({'ca'}),frozenset({'rfc'}),0.7548387096774194,0.5870967741935483,0.49032258064516127,0.6495726495726495,1.1064149525687987,0.04715920915712801,1.1782848151062155
frozenset({'rfc'}),frozenset({'ca'}),0.5870967741935483,0.7548387096774194,0.49032258064516127,0.8351648351648352,1.1064149525687987,0.04715920915712801,1.4873118279569892
frozenset({'dit'}),frozenset({'rfc'}),0.4967741935483871,0.5870967741935483,0.33548387096774196,0.6753246753246754,1.1502782931354363,0.043829344432882444,1.2717419354838715
frozenset({'rfc'}),frozenset({'cbm'}),0.5870967741935483,0.6516129032258065,0.3870967741935484,0.6593406593406593,1.0118594277010118,0.0045369406867846185,1.022684703433923
frozenset({'rfc'}),frozenset({'amc'}),0.5870967741935483,0.632258064516129,0.3870967741935484,0.6593406593406593,1.042834716304104,0.01590010405827269,1.0795005202913632
frozenset({'amc'}),frozenset({'rfc'}),0.632258064516129,0.5870967741935483,0.3870967741935484,0.6122448979591837,1.042834716304104,0.01590010405827269,1.0648556876061122
frozenset({'rfc'}),frozenset({'loc'}),0.5870967741935483,0.8451612903225807,0.5096774193548387,0.8681318681318682,1.0271789279422867,0.01348595213319459,1.1741935483870967
frozenset({'loc'}),frozenset({'rfc'}),0.8451612903225807,0.5870967741935483,0.5096774193548387,0.6030534351145037,1.0271789279422867,0.01348595213319459,1.040198511166253
frozenset({'rfc'}),frozenset({'lcom'}),0.5870967741935483,0.632258064516129,0.45161290322580644,0.7692307692307693,1.2166405023547882,0.08041623309053075,1.5935483870967746
frozenset({'lcom'}),frozenset({'rfc'}),0.632258064516129,0.5870967741935483,0.45161290322580644,0.7142857142857143,1.2166405023547882,0.08041623309053075,1.445161290322581
frozenset({'rfc'}),frozenset({'ce'}),0.5870967741935483,0.6903225806451613,0.44516129032258067,0.7582417582417583,1.0983875937146967,0.03987513007284088,1.280938416422288
frozenset({'ce'}),frozenset({'rfc'}),0.6903225806451613,0.5870967741935483,0.44516129032258067,0.6448598130841122,1.0983875937146967,0.03987513007284088,1.1626485568760616
frozenset({'max_cc'}),frozenset({'cbo'}),0.5032258064516129,0.8,0.432258064516129,0.858974358974359,1.0737179487179487,0.029677419354838697,1.4181818181818184
frozenset({'ic'}),frozenset({'cbo'}),0.4129032258064516,0.8,0.36129032258064514,0.875,1.09375,0.03096774193548385,1.5999999999999996
frozenset({'dam'}),frozenset({'cbo'}),0.6,0.8,0.4967741935483871,0.8279569892473119,1.0349462365591398,0.016774193548387106,1.1625
frozenset({'cbo'}),frozenset({'dam'}),0.8,0.6,0.4967741935483871,0.6209677419354839,1.0349462365591398,0.016774193548387106,1.0553191489361702
frozenset({'cam'}),frozenset({'cbo'}),0.535483870967742,0.8,0.45161290322580644,0.8433734939759036,1.0542168674698793,0.023225806451612818,1.2769230769230762
frozenset({'lcom3'}),frozenset({'cbo'}),0.5032258064516129,0.8,0.432258064516129,0.858974358974359,1.0737179487179487,0.029677419354838697,1.4181818181818184
frozenset({'npm'}),frozenset({'cbo'}),0.632258064516129,0.8,0.5161290322580645,0.8163265306122449,1.0204081632653061,0.010322580645161339,1.0888888888888888
frozenset({'cbo'}),frozenset({'npm'}),0.8,0.632258064516129,0.5161290322580645,0.6451612903225806,1.0204081632653061,0.010322580645161339,1.0363636363636364
frozenset({'ca'}),frozenset({'cbo'}),0.7548387096774194,0.8,0.6258064516129033,0.8290598290598291,1.0363247863247864,0.021935483870967665,1.1700000000000002
frozenset({'cbo'}),frozenset({'ca'}),0.8,0.7548387096774194,0.6258064516129033,0.782258064516129,1.0363247863247862,0.021935483870967665,1.1259259259259256
frozenset({'dit'}),frozenset({'cbo'}),0.4967741935483871,0.8,0.432258064516129,0.8701298701298701,1.0876623376623376,0.03483870967741931,1.5399999999999991
frozenset({'cbm'}),frozenset({'cbo'}),0.6516129032258065,0.8,0.567741935483871,0.8712871287128713,1.089108910891089,0.04645161290322575,1.5538461538461534
frozenset({'cbo'}),frozenset({'cbm'}),0.8,0.6516129032258065,0.567741935483871,0.7096774193548386,1.089108910891089,0.04645161290322575,1.1999999999999997
frozenset({'cbo'}),frozenset({'amc'}),0.8,0.632258064516129,0.5548387096774193,0.6935483870967741,1.096938775510204,0.049032258064516165,1.2
frozenset({'amc'}),frozenset({'cbo'}),0.632258064516129,0.8,0.5548387096774193,0.8775510204081632,1.096938775510204,0.049032258064516165,1.6333333333333326
frozenset({'loc'}),frozenset({'cbo'}),0.8451612903225807,0.8,0.6903225806451613,0.8167938931297709,1.0209923664122136,0.014193548387096633,1.091666666666666
frozenset({'cbo'}),frozenset({'loc'}),0.8,0.8451612903225807,0.6903225806451613,0.8629032258064515,1.0209923664122136,0.014193548387096633,1.1294117647058812
frozenset({'lcom'}),frozenset({'cbo'}),0.632258064516129,0.8,0.5096774193548387,0.8061224489795918,1.0076530612244898,0.003870967741935516,1.031578947368421
frozenset({'cbo'}),frozenset({'lcom'}),0.8,0.632258064516129,0.5096774193548387,0.6370967741935483,1.0076530612244896,0.003870967741935516,1.0133333333333332
frozenset({'cbo'}),frozenset({'ce'}),0.8,0.6903225806451613,0.5483870967741935,0.6854838709677419,0.9929906542056074,-0.003870967741935516,0.9846153846153844
frozenset({'ce'}),frozenset({'cbo'}),0.6903225806451613,0.8,0.5483870967741935,0.794392523364486,0.9929906542056074,-0.003870967741935516,0.9727272727272724
frozenset({'max_cc'}),frozenset({'dam'}),0.5032258064516129,0.6,0.34838709677419355,0.6923076923076924,1.153846153846154,0.04645161290322586,1.3000000000000005
frozenset({'cam'}),frozenset({'max_cc'}),0.535483870967742,0.5032258064516129,0.32903225806451614,0.6144578313253012,1.2210379981464319,0.05956295525494276,1.288508064516129
frozenset({'max_cc'}),frozenset({'cam'}),0.5032258064516129,0.535483870967742,0.32903225806451614,0.653846153846154,1.221037998146432,0.05956295525494276,1.341935483870968
frozenset({'lcom3'}),frozenset({'max_cc'}),0.5032258064516129,0.5032258064516129,0.3225806451612903,0.6410256410256411,1.2738330046022357,0.06934443288241421,1.3838709677419359
frozenset({'max_cc'}),frozenset({'lcom3'}),0.5032258064516129,0.5032258064516129,0.3225806451612903,0.6410256410256411,1.2738330046022357,0.06934443288241421,1.3838709677419359
frozenset({'max_cc'}),frozenset({'npm'}),0.5032258064516129,0.632258064516129,0.36774193548387096,0.7307692307692308,1.155808477237049,0.04957336108220611,1.3658986175115213
frozenset({'max_cc'}),frozenset({'ca'}),0.5032258064516129,0.7548387096774194,0.4129032258064516,0.8205128205128206,1.087004163927241,0.03304890738813737,1.365898617511521
frozenset({'max_cc'}),frozenset({'cbm'}),0.5032258064516129,0.6516129032258065,0.3548387096774194,0.7051282051282052,1.0821274435135821,0.026930280957336183,1.1814866760168306
frozenset({'amc'}),frozenset({'max_cc'}),0.632258064516129,0.5032258064516129,0.3870967741935484,0.6122448979591837,1.2166405023547882,0.06892819979188353,1.2811544991511037
frozenset({'max_cc'}),frozenset({'amc'}),0.5032258064516129,0.632258064516129,0.3870967741935484,0.7692307692307693,1.2166405023547882,0.06892819979188353,1.5935483870967746
frozenset({'max_cc'}),frozenset({'loc'}),0.5032258064516129,0.8451612903225807,0.44516129032258067,0.8846153846153848,1.0466823253082798,0.01985431841831431,1.3419354838709696
frozenset({'lcom'}),frozenset({'max_cc'}),0.632258064516129,0.5032258064516129,0.38064516129032255,0.6020408163265306,1.1963631606488752,0.062476586888657704,1.2483043837882548
frozenset({'max_cc'}),frozenset({'lcom'}),0.5032258064516129,0.632258064516129,0.38064516129032255,0.7564102564102564,1.196363160648875,0.062476586888657704,1.5096774193548388
frozenset({'max_cc'}),frozenset({'ce'}),0.5032258064516129,0.6903225806451613,0.4064516129032258,0.8076923076923077,1.170021567217829,0.05906347554630598,1.6103225806451615
frozenset({'ic'}),frozenset({'npm'}),0.4129032258064516,0.632258064516129,0.3161290322580645,0.7656249999999999,1.2109375,0.05506763787721125,1.5690322580645155
frozenset({'ic'}),frozenset({'ca'}),0.4129032258064516,0.7548387096774194,0.32903225806451614,0.796875,1.0556891025641024,0.01735691987513005,1.2069478908188584
frozenset({'ic'}),frozenset({'amc'}),0.4129032258064516,0.632258064516129,0.32903225806451614,0.796875,1.2603635204081634,0.0679708636836629,1.810421836228288
frozenset({'ic'}),frozenset({'loc'}),0.4129032258064516,0.8451612903225807,0.36774193548387096,0.890625,1.0537929389312977,0.018772112382934414,1.4156682027649765
frozenset({'ic'}),frozenset({'ce'}),0.4129032258064516,0.6903225806451613,0.3032258064516129,0.734375,1.0638142523364487,0.01818938605619147,1.16584440227704
frozenset({'cam'}),frozenset({'dam'}),0.535483870967742,0.6,0.33548387096774196,0.6265060240963856,1.0441767068273093,0.0141935483870968,1.070967741935484
frozenset({'lcom3'}),frozenset({'dam'}),0.5032258064516129,0.6,0.36774193548387096,0.7307692307692308,1.217948717948718,0.06580645161290327,1.4857142857142862
frozenset({'dam'}),frozenset({'lcom3'}),0.6,0.5032258064516129,0.36774193548387096,0.6129032258064516,1.217948717948718,0.06580645161290327,1.2833333333333334
frozenset({'npm'}),frozenset({'dam'}),0.632258064516129,0.6,0.4129032258064516,0.653061224489796,1.08843537414966,0.03354838709677421,1.1529411764705886
frozenset({'dam'}),frozenset({'npm'}),0.6,0.632258064516129,0.4129032258064516,0.6881720430107527,1.08843537414966,0.03354838709677421,1.1793103448275866
frozenset({'ca'}),frozenset({'dam'}),0.7548387096774194,0.6,0.4645161290322581,0.6153846153846154,1.0256410256410258,0.011612903225806492,1.0400000000000003
frozenset({'dam'}),frozenset({'ca'}),0.6,0.7548387096774194,0.4645161290322581,0.7741935483870969,1.0256410256410258,0.011612903225806492,1.085714285714286
frozenset({'dit'}),frozenset({'dam'}),0.4967741935483871,0.6,0.3548387096774194,0.7142857142857143,1.1904761904761905,0.05677419354838714,1.4000000000000001
frozenset({'cbm'}),frozenset({'dam'}),0.6516129032258065,0.6,0.4258064516129032,0.6534653465346534,1.089108910891089,0.034838709677419366,1.1542857142857141
frozenset({'dam'}),frozenset({'cbm'}),0.6,0.6516129032258065,0.4258064516129032,0.7096774193548387,1.0891089108910892,0.034838709677419366,1.2000000000000002
frozenset({'dam'}),frozenset({'amc'}),0.6,0.632258064516129,0.44516129032258067,0.7419354838709679,1.1734693877551023,0.06580645161290327,1.425000000000001
frozenset({'amc'}),frozenset({'dam'}),0.632258064516129,0.6,0.44516129032258067,0.7040816326530613,1.1734693877551023,0.06580645161290327,1.3517241379310352
frozenset({'dam'}),frozenset({'loc'}),0.6,0.8451612903225807,0.5225806451612903,0.8709677419354839,1.0305343511450382,0.015483870967741953,1.1999999999999997
frozenset({'loc'}),frozenset({'dam'}),0.8451612903225807,0.6,0.5225806451612903,0.6183206106870228,1.030534351145038,0.015483870967741953,1.0479999999999998
frozenset({'dam'}),frozenset({'lcom'}),0.6,0.632258064516129,0.4064516129032258,0.6774193548387096,1.0714285714285714,0.02709677419354839,1.14
frozenset({'lcom'}),frozenset({'dam'}),0.632258064516129,0.6,0.4064516129032258,0.6428571428571429,1.0714285714285716,0.02709677419354839,1.12
frozenset({'dam'}),frozenset({'ce'}),0.6,0.6903225806451613,0.45806451612903226,0.7634408602150538,1.1059190031152648,0.043870967741935496,1.309090909090909
frozenset({'ce'}),frozenset({'dam'}),0.6903225806451613,0.6,0.45806451612903226,0.663551401869159,1.105919003115265,0.043870967741935496,1.188888888888889
frozenset({'lcom3'}),frozenset({'cam'}),0.5032258064516129,0.535483870967742,0.3419354838709677,0.6794871794871795,1.2689218412109977,0.07246618106139435,1.4492903225806453
frozenset({'cam'}),frozenset({'lcom3'}),0.535483870967742,0.5032258064516129,0.3419354838709677,0.6385542168674698,1.268921841210998,0.07246618106139435,1.3744086021505375
frozenset({'npm'}),frozenset({'cam'}),0.632258064516129,0.535483870967742,0.38064516129032255,0.6020408163265306,1.124293090730268,0.042081165452653446,1.1672456575682382
frozenset({'cam'}),frozenset({'npm'}),0.535483870967742,0.632258064516129,0.38064516129032255,0.7108433734939759,1.124293090730268,0.042081165452653446,1.271774193548387
frozenset({'cam'}),frozenset({'ca'}),0.535483870967742,0.7548387096774194,0.4129032258064516,0.7710843373493975,1.021521985377407,0.008699271592091495,1.0709677419354833
frozenset({'cbm'}),frozenset({'cam'}),0.6516129032258065,0.535483870967742,0.4,0.6138613861386139,1.146367648813074,0.051071800208116525,1.2029776674937964
