antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'cam'}),frozenset({'amc'}),0.4645161290322581,0.43870967741935485,0.3032258064516129,0.6527777777777778,1.4879493464052287,0.09943808532778353,1.616516129032258
frozenset({'amc'}),frozenset({'cam'}),0.43870967741935485,0.4645161290322581,0.3032258064516129,0.6911764705882353,1.4879493464052287,0.09943808532778353,1.7339477726574497
frozenset({'cam'}),frozenset({'ce'}),0.4645161290322581,0.6516129032258065,0.3548387096774194,0.7638888888888888,1.1723047304730472,0.052154006243496365,1.4755218216318782
frozenset({'lcom3'}),frozenset({'ce'}),0.4258064516129032,0.6516129032258065,0.3161290322580645,0.7424242424242424,1.1393639363936394,0.038668054110301775,1.352561669829222
frozenset({'npm'}),frozenset({'dit'}),0.5032258064516129,0.45161290322580644,0.3161290322580645,0.6282051282051282,1.391025641025641,0.08886576482830386,1.4749721913236928
frozenset({'dit'}),frozenset({'npm'}),0.45161290322580644,0.5032258064516129,0.3161290322580645,0.7,1.391025641025641,0.08886576482830386,1.6559139784946235
frozenset({'npm'}),frozenset({'amc'}),0.5032258064516129,0.43870967741935485,0.3032258064516129,0.6025641025641026,1.3734917043740575,0.08245577523413114,1.4122788761706557
frozenset({'amc'}),frozenset({'npm'}),0.43870967741935485,0.5032258064516129,0.3032258064516129,0.6911764705882353,1.3734917043740573,0.08245577523413114,1.6086021505376344
frozenset({'npm'}),frozenset({'ce'}),0.5032258064516129,0.6516129032258065,0.38064516129032255,0.7564102564102564,1.1608276212236608,0.052736732570239364,1.430220713073005
frozenset({'ca'}),frozenset({'ce'}),0.36774193548387096,0.6516129032258065,0.3032258064516129,0.8245614035087719,1.2654160152857392,0.06360041623309054,1.9858064516129033
frozenset({'loc'}),frozenset({'dit'}),0.5096774193548387,0.45161290322580644,0.3096774193548387,0.6075949367088608,1.3453887884267632,0.0795005202913632,1.3975026014568157
frozenset({'dit'}),frozenset({'loc'}),0.45161290322580644,0.5096774193548387,0.3096774193548387,0.6857142857142857,1.3453887884267632,0.0795005202913632,1.560117302052786
frozenset({'amc'}),frozenset({'ce'}),0.43870967741935485,0.6516129032258065,0.3741935483870968,0.8529411764705882,1.3089691322073382,0.08832466181061394,2.369032258064516
frozenset({'loc'}),frozenset({'ce'}),0.5096774193548387,0.6516129032258065,0.36774193548387096,0.7215189873417722,1.1072816142373731,0.03562955254942768,1.2510263929618772
"frozenset({'npm', 'rfc'})",frozenset({'cbo'}),0.4774193548387097,0.44516129032258067,0.3032258064516129,0.6351351351351351,1.4267528397963178,0.0906971904266389,1.5206690561529268
"frozenset({'npm', 'cbo'})",frozenset({'rfc'}),0.3032258064516129,0.9096774193548387,0.3032258064516129,1.0,1.099290780141844,0.02738813735691986,inf
"frozenset({'rfc', 'cbo'})",frozenset({'npm'}),0.432258064516129,0.5032258064516129,0.3032258064516129,0.7014925373134329,1.3939915805587448,0.08570239334027058,1.664193548387097
frozenset({'npm'}),"frozenset({'rfc', 'cbo'})",0.5032258064516129,0.432258064516129,0.3032258064516129,0.6025641025641026,1.3939915805587448,0.08570239334027058,1.428511966701353
frozenset({'cbo'}),"frozenset({'npm', 'rfc'})",0.44516129032258067,0.4774193548387097,0.3032258064516129,0.681159420289855,1.4267528397963178,0.0906971904266389,1.6390029325513191
"frozenset({'rfc', 'cbo'})",frozenset({'ce'}),0.432258064516129,0.6516129032258065,0.3225806451612903,0.746268656716418,1.1452637801093544,0.0409157127991675,1.3730550284629983
"frozenset({'cbo', 'ce'})",frozenset({'rfc'}),0.33548387096774196,0.9096774193548387,0.3225806451612903,0.9615384615384615,1.0570103655210037,0.017398543184183102,2.3483870967741884
frozenset({'cbo'}),"frozenset({'rfc', 'ce'})",0.44516129032258067,0.567741935483871,0.3225806451612903,0.7246376811594202,1.2763504611330696,0.06984391259105094,1.5697792869269942
"frozenset({'dam', 'rfc'})",frozenset({'ce'}),0.4,0.6516129032258065,0.3225806451612903,0.8064516129032258,1.2376237623762376,0.0619354838709677,1.7999999999999996
"frozenset({'dam', 'ce'})",frozenset({'rfc'}),0.33548387096774196,0.9096774193548387,0.3225806451612903,0.9615384615384615,1.0570103655210037,0.017398543184183102,2.3483870967741884
frozenset({'dam'}),"frozenset({'rfc', 'ce'})",0.4129032258064516,0.567741935483871,0.3225806451612903,0.78125,1.3760653409090908,0.08815816857440165,1.976036866359447
"frozenset({'rfc', 'cam'})",frozenset({'ce'}),0.4064516129032258,0.6516129032258065,0.3032258064516129,0.746031746031746,1.144900204306145,0.0383766909469303,1.3717741935483871
"frozenset({'cam', 'ce'})",frozenset({'rfc'}),0.3548387096774194,0.9096774193548387,0.3032258064516129,0.8545454545454545,0.9393939393939393,-0.019562955254942782,0.6209677419354838
frozenset({'cam'}),"frozenset({'rfc', 'ce'})",0.4645161290322581,0.567741935483871,0.3032258064516129,0.6527777777777778,1.1497790404040404,0.03950052029136314,1.2449032258064516
"frozenset({'npm', 'rfc'})",frozenset({'dit'}),0.4774193548387097,0.45161290322580644,0.3096774193548387,0.6486486486486487,1.4362934362934363,0.09406867845993758,1.5607940446650124
"frozenset({'npm', 'dit'})",frozenset({'rfc'}),0.3161290322580645,0.9096774193548387,0.3096774193548387,0.979591836734694,1.0768562744246637,0.022101977107180037,4.425806451612923
"frozenset({'rfc', 'dit'})",frozenset({'npm'}),0.4258064516129032,0.5032258064516129,0.3096774193548387,0.7272727272727273,1.4452214452214454,0.09540062434963584,1.8215053763440863
frozenset({'npm'}),"frozenset({'rfc', 'dit'})",0.5032258064516129,0.4258064516129032,0.3096774193548387,0.6153846153846154,1.4452214452214454,0.09540062434963584,1.4929032258064519
frozenset({'dit'}),"frozenset({'npm', 'rfc'})",0.45161290322580644,0.4774193548387097,0.3096774193548387,0.6857142857142857,1.4362934362934363,0.09406867845993758,1.6627565982404693
"frozenset({'npm', 'rfc'})",frozenset({'ce'}),0.4774193548387097,0.6516129032258065,0.3548387096774194,0.7432432432432433,1.1406208188386406,0.043746097814776286,1.3568760611205437
"frozenset({'npm', 'ce'})",frozenset({'rfc'}),0.38064516129032255,0.9096774193548387,0.3548387096774194,0.9322033898305085,1.0247625916576513,0.008574401664932396,1.3322580645161306
"frozenset({'rfc', 'ce'})",frozenset({'npm'}),0.567741935483871,0.5032258064516129,0.3548387096774194,0.625,1.2419871794871795,0.06913631633714884,1.3247311827956991
frozenset({'npm'}),"frozenset({'rfc', 'ce'})",0.5032258064516129,0.567741935483871,0.3548387096774194,0.7051282051282052,1.2419871794871795,0.06913631633714884,1.465918653576438
"frozenset({'rfc', 'amc'})",frozenset({'ce'}),0.41935483870967744,0.6516129032258065,0.3548387096774194,0.8461538461538461,1.2985529322162985,0.08158168574401664,2.2645161290322577
"frozenset({'rfc', 'ce'})",frozenset({'amc'}),0.567741935483871,0.43870967741935485,0.3548387096774194,0.625,1.4246323529411764,0.10576482830385017,1.4967741935483871
"frozenset({'amc', 'ce'})",frozenset({'rfc'}),0.3741935483870968,0.9096774193548387,0.3548387096774194,0.9482758620689655,1.0424309122034727,0.01444328824141522,1.7462365591397853
frozenset({'amc'}),"frozenset({'rfc', 'ce'})",0.43870967741935485,0.567741935483871,0.3548387096774194,0.8088235294117647,1.4246323529411764,0.10576482830385017,2.2610421836228287
"frozenset({'rfc', 'loc'})",frozenset({'ce'}),0.45806451612903226,0.6516129032258065,0.3161290322580645,0.6901408450704225,1.0591270394645098,0.017648283038501522,1.1243401759530791
"frozenset({'loc', 'ce'})",frozenset({'rfc'}),0.36774193548387096,0.9096774193548387,0.3161290322580645,0.8596491228070174,0.9450043548587781,-0.01839750260145684,0.6435483870967738
frozenset({'loc'}),"frozenset({'rfc', 'ce'})",0.5096774193548387,0.567741935483871,0.3161290322580645,0.620253164556962,1.0924913693901035,0.02676378772112381,1.138279569892473
